0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.241442441940307617e-01 7.240018248558044434e-01 8.282759785652160645e-01 -8.682153820991516113e-01 3.843244910240173340e-01 2.030934840440750122e-01 7.399666309356689453e-01 -1.779017686843872070e+00 -1.277456521987915039e+00 -1.617474108934402466e-01 7.172606885433197021e-02 -2.341909646987915039e+00 -1.063406229019165039e+00 -6.236367821693420410e-01 -1.030545711517333984e+00 1.321831583976745605e+00 7.064066082239151001e-02 9.222337007522583008e-01 2.517882883548736572e-01 1.450242280960083008e+00 5.021563768386840820e-01 4.252443909645080566e-01 3.889242410659790039e-01 -8.093614578247070312e-01 5.221285820007324219e-01 4.362033605575561523e-01 1.403280049562454224e-01 3.682221472263336182e-01 7.919444441795349121e-01 -2.521660923957824707e-02 6.246976852416992188e-01 3.834514021873474121e-01 -3.216134011745452881e-01 -2.460908144712448120e-01 5.693206191062927246e-02 -5.110480785369873047e-01 -7.118443250656127930e-01 -1.310512304306030273e+00 7.168735861778259277e-01 3.899338841438293457e-01 1.069902628660202026e-01 1.756475269794464111e-01 1.703392714262008667e-01 1.442953944206237793e+00 3.516533076763153076e-01 -1.124611258506774902e+00 2.647045254707336426e-01 1.323970556259155273e-01
3.665348291397094727e-01 2.890365600585937500e+00 -5.701237171888351440e-02 -2.205760955810546875e+00 7.272272706031799316e-01 -3.796079456806182861e-01 7.235347628593444824e-01 1.428579449653625488e+00 1.263966411352157593e-02 3.409551978111267090e-01 1.546802163124084473e+00 5.842472314834594727e-01 1.869731307029724121e+00 6.107373535633087158e-02 2.012008905410766602e+00 9.192575812339782715e-01 4.658995270729064941e-01 6.662632822990417480e-01 -3.101795911788940430e-01 -5.505670309066772461e-01 7.740270495414733887e-01 1.565875291824340820e+00 9.093824028968811035e-01 -2.918136119842529297e-01 -1.146073192358016968e-01 -8.998267650604248047e-01 1.058245420455932617e+00 7.154182195663452148e-01 -6.115745902061462402e-01 -1.588794887065887451e-01 7.749250531196594238e-01 -1.136707514524459839e-01 6.502644419670104980e-01 -2.064887434244155884e-02 -6.630582809448242188e-01 1.059311985969543457e+00 -5.037277340888977051e-01 1.165031433105468750e+00 1.248721703886985779e-01 5.813951790332794189e-02 8.602160215377807617e-01 2.309238612651824951e-01 1.578772425651550293e+00 8.349236845970153809e-02 -6.699430942535400391e-01 1.119012951850891113e+00 -1.174802422523498535e+00 -1.643589697778224945e-02
2.380120515823364258e+00 -7.709241509437561035e-01 -1.046693086624145508e+00 1.046391606330871582e+00 -1.260631442070007324e+00 1.771727561950683594e+00 1.437050223350524902e+00 -4.627619087696075439e-01 -1.487724483013153076e-02 6.362535357475280762e-01 3.694395422935485840e-01 -1.323181390762329102e+00 1.288941383361816406e+00 -1.772720336914062500e+00 -2.179387658834457397e-01 -6.386520862579345703e-01 7.087998986244201660e-01 -1.217280983924865723e+00 1.167836427688598633e+00 7.667628526687622070e-01 6.573938131332397461e-01 6.032207012176513672e-01 1.941603273153305054e-01 1.567005634307861328e+00 1.368363648653030396e-01 6.549922823905944824e-01 7.920978665351867676e-01 -1.267219185829162598e+00 -2.417085766792297363e-01 1.963769555091857910e+00 2.098030596971511841e-02 2.044062614440917969e-01 -3.958669900894165039e-01 -2.105616569519042969e+00 -3.468297719955444336e-01 8.127580881118774414e-01 3.044630289077758789e-01 -5.414729118347167969e-01 -2.005485296249389648e+00 -3.072308748960494995e-02 -1.409570455551147461e+00 1.027096658945083618e-01 -1.024654150009155273e+00 -2.472611963748931885e-01 3.336654901504516602e-01 4.721794128417968750e-01 7.060129046440124512e-01 -8.032341301441192627e-02
-3.741886615753173828e-01 1.792303919792175293e-01 1.072996497154235840e+00 4.018259048461914062e-01 4.833773970603942871e-01 1.527658700942993164e+00 1.251322269439697266e+00 5.649423599243164062e-01 -1.943065673112869263e-01 -1.126024246215820312e+00 -6.765843629837036133e-01 -5.295466780662536621e-01 2.137333631515502930e+00 -2.761470079421997070e-01 -5.788662433624267578e-01 -9.233208894729614258e-01 5.207536816596984863e-01 -2.757999897003173828e-01 -1.125835657119750977e+00 1.275900483131408691e+00 2.791868746280670166e-01 2.818807363510131836e+00 2.073757201433181763e-01 1.002598285675048828e+00 -5.965739488601684570e-02 -6.951462626457214355e-01 6.696880459785461426e-01 5.264669656753540039e-01 1.716723322868347168e+00 1.434352159500122070e+00 1.848782598972320557e-01 -2.176823914051055908e-01 4.636208713054656982e-01 3.085506856441497803e-01 9.129237532615661621e-01 1.709022372961044312e-01 4.584134817123413086e-01 -1.184112548828125000e+00 -7.704024314880371094e-01 -9.807914495468139648e-01 -6.367958188056945801e-01 3.570494055747985840e-01 2.111510336399078369e-01 9.212747812271118164e-01 7.454382181167602539e-01 -5.298334956169128418e-01 -6.783602833747863770e-01 -3.798564970493316650e-01
