0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.774873018264770508e+00 1.633851170539855957e+00 3.018521070480346680e+00 -6.709498167037963867e-01 2.579532623291015625e+00 2.215976953506469727e+00 3.332971096038818359e+00 1.217733025550842285e+00 6.026808619499206543e-01 3.631082475185394287e-01 1.556772470474243164e+00 6.956825256347656250e-01 6.522412896156311035e-01 2.743993043899536133e+00 1.805560111999511719e+00 7.000236511230468750e-01 1.407570123672485352e+00 2.368973731994628906e+00 2.355442285537719727e+00 1.359803557395935059e+00 4.207126140594482422e+00 2.404907464981079102e+00 -4.166668057441711426e-01 -1.306928396224975586e+00 3.045579671859741211e+00 1.066052913665771484e+00 -2.887949813157320023e-03 4.329016506671905518e-01 6.660611629486083984e-01 1.040338873863220215e+00 -1.442307710647583008e+00 2.735047101974487305e+00 3.264668703079223633e+00 3.503695011138916016e+00 1.870920419692993164e+00 1.780074477195739746e+00 -1.112578287720680237e-01 2.473881006240844727e+00 1.072389006614685059e+00 -3.071737885475158691e-01 2.243162631988525391e+00 3.107880115509033203e+00 2.115707099437713623e-01 -5.377576351165771484e-01 6.529565453529357910e-01 1.013785123825073242e+00 1.117692947387695312e+00 9.053910970687866211e-01
3.195394039154052734e+00 3.653687715530395508e+00 2.256840467453002930e+00 1.484302163124084473e+00 6.150906085968017578e+00 3.594342231750488281e+00 9.891962409019470215e-01 3.727216243743896484e+00 2.888617992401123047e+00 9.914677143096923828e-01 -6.742994487285614014e-02 1.380984306335449219e+00 1.284517049789428711e+00 8.324964642524719238e-01 1.195249557495117188e+00 1.020988583564758301e+00 2.269008874893188477e+00 1.130147933959960938e+00 -9.964879602193832397e-03 3.064686357975006104e-01 1.269494175910949707e+00 -2.274755001068115234e+00 8.479750156402587891e-01 2.891943216323852539e+00 2.359277963638305664e+00 -5.124310255050659180e-01 -2.859195470809936523e-01 3.080391287803649902e-01 2.357063055038452148e+00 4.952196478843688965e-01 -3.393155634403228760e-01 2.255790472030639648e+00 2.053427696228027344e+00 2.903965950012207031e+00 3.969589710235595703e+00 2.936441004276275635e-01 1.375931024551391602e+00 1.650859117507934570e+00 2.892928123474121094e+00 2.042949676513671875e+00 7.050375938415527344e-01 2.636190891265869141e+00 9.566062688827514648e-01 1.455161452293395996e+00 1.240630030632019043e+00 -5.269168615341186523e-01 2.604816198348999023e+00 7.769878506660461426e-01
2.222136020660400391e+00 1.881823539733886719e+00 3.074430465698242188e+00 -9.014518857002258301e-01 2.132266998291015625e+00 2.028979539871215820e+00 4.928920865058898926e-01 5.623705983161926270e-01 -8.569779396057128906e-01 3.375194072723388672e-01 7.977988123893737793e-01 3.412566661834716797e+00 1.794027566909790039e+00 7.135342955589294434e-01 2.034485340118408203e+00 -3.391048312187194824e-01 7.649496197700500488e-01 4.808867573738098145e-01 1.722133874893188477e+00 1.888706684112548828e+00 -1.119094729423522949e+00 9.935905039310455322e-02 2.716279625892639160e-01 5.481694340705871582e-01 3.377837181091308594e+00 1.547165989875793457e+00 7.356380224227905273e-01 3.178546905517578125e+00 -1.026832938194274902e+00 -5.719859004020690918e-01 1.291421651840209961e+00 1.075928330421447754e+00 1.434836626052856445e+00 3.252899646759033203e-01 7.778436541557312012e-01 3.460085630416870117e+00 1.146110415458679199e+00 3.064723253250122070e+00 -2.142889499664306641e-01 1.809851646423339844e+00 -9.186888337135314941e-01 2.446294307708740234e+00 6.929647177457809448e-02 1.070116043090820312e+00 1.433949947357177734e+00 2.054412841796875000e+00 2.642212152481079102e+00 6.036376357078552246e-01
1.580673098564147949e+00 3.555540561676025391e+00 3.473556756973266602e+00 2.696040868759155273e+00 8.887203931808471680e-01 1.210689902305603027e+00 2.356067299842834473e-01 1.059413328766822815e-01 1.945377707481384277e+00 7.510021328926086426e-01 1.599810123443603516e+00 2.571259737014770508e+00 6.473742127418518066e-01 1.360317319631576538e-01 1.731793165206909180e+00 5.558623075485229492e-01 2.404378175735473633e+00 -4.399677217006683350e-01 1.847579002380371094e+00 3.603827357292175293e-01 5.066604018211364746e-01 1.730538249015808105e+00 -1.372927546501159668e+00 1.563651561737060547e+00 1.449650526046752930e+00 2.382889688014984131e-01 3.156695127487182617e+00 4.581116139888763428e-01 8.419937491416931152e-01 6.781976670026779175e-02 2.654418468475341797e+00 -2.104245722293853760e-01 2.798688173294067383e+00 3.176593303680419922e+00 1.086328625679016113e+00 -1.280943870544433594e+00 1.196618750691413879e-02 -7.627997398376464844e-01 4.117642343044281006e-01 -3.160714805126190186e-01 1.564090847969055176e+00 1.109329104423522949e+00 1.508519172668457031e+00 1.173057794570922852e+00 2.999073028564453125e+00 2.994645237922668457e-01 2.838016033172607422e+00 2.267331629991531372e-01
