0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.425988554954528809e-01 -1.730113983154296875e+00 -7.293831110000610352e-01 1.880166649818420410e+00 7.145378589630126953e-01 -2.933888673782348633e+00 -1.632459163665771484e-01 4.297613501548767090e-01 -1.074039936065673828e+00 -1.492469429969787598e+00 -6.289876997470855713e-02 -5.179339647293090820e-01 7.130825519561767578e-01 1.386803150177001953e+00 -1.102505445480346680e+00 -1.193979740142822266e+00 -8.234806060791015625e-01 -2.638291120529174805e+00 6.141337156295776367e-01 1.625636518001556396e-01 1.308577775955200195e+00 -6.415810585021972656e-01 -2.448680996894836426e-02 -1.326948881149291992e+00 1.589609026908874512e+00 -3.119500279426574707e-01 5.467364192008972168e-01 7.819874286651611328e-01 6.348082423210144043e-01 -1.744789123535156250e+00 -4.447598457336425781e-01 -1.180331230163574219e+00 7.873963713645935059e-01 -2.301107168197631836e+00 -1.607321739196777344e+00 5.908274054527282715e-01 1.271497964859008789e+00 -8.981345295906066895e-01 3.302155137062072754e-01 8.672216534614562988e-01 -2.092078141868114471e-02 -5.148323774337768555e-01 1.040354013442993164e+00 -5.796632766723632812e-01 1.481004804372787476e-01 1.239879012107849121e+00 -3.247902393341064453e-01 -7.716109156608581543e-01
-9.469550102949142456e-02 2.092395544052124023e+00 -1.328647732734680176e+00 8.187544345855712891e-02 -4.473542273044586182e-01 3.804402053356170654e-01 2.581571340560913086e+00 -1.546596527099609375e+00 -6.008037328720092773e-01 -1.982265949249267578e+00 2.344411313533782959e-01 8.698828816413879395e-01 1.887990832328796387e+00 5.840426683425903320e-02 4.801239371299743652e-01 8.530191183090209961e-01 2.330558747053146362e-01 1.255479604005813599e-01 -1.439807415008544922e+00 -1.230311870574951172e+00 1.205722689628601074e+00 1.692035436630249023e+00 4.033716022968292236e-01 -6.202063709497451782e-02 -3.573860228061676025e-02 3.781917393207550049e-01 -1.636124372482299805e+00 1.248988509178161621e-01 -1.795585274696350098e+00 -3.847785890102386475e-01 1.652278542518615723e+00 -5.471310019493103027e-02 -8.395496010780334473e-01 4.152671694755554199e-01 9.289882779121398926e-01 -1.458147048950195312e+00 3.684651255607604980e-01 2.034363299608230591e-01 -5.467686653137207031e-01 3.924762904644012451e-01 -8.361791074275970459e-02 -1.127228498458862305e+00 1.716893762350082397e-01 1.238770008087158203e+00 -3.554011583328247070e-01 7.723050713539123535e-01 -7.533970475196838379e-01 -3.454440236091613770e-01
-2.796080589294433594e+00 1.512808799743652344e+00 -1.063849925994873047e+00 -8.327125012874603271e-02 -2.542212009429931641e-01 -1.868054151535034180e+00 1.673384755849838257e-02 1.402759671211242676e+00 1.380364298820495605e+00 1.291335582733154297e+00 1.590967923402786255e-01 -1.146566629409790039e+00 1.577525138854980469e+00 1.408068984746932983e-01 -5.562120676040649414e-01 7.653476595878601074e-01 1.210490107536315918e+00 1.572325348854064941e+00 5.185114592313766479e-02 8.489732742309570312e-01 3.082916140556335449e-01 -1.231534719467163086e+00 1.562856435775756836e-01 1.536817550659179688e+00 -2.126190066337585449e-02 7.081929445266723633e-01 -1.326840877532958984e+00 -6.055375337600708008e-01 -1.400648057460784912e-01 -1.756668984889984131e-01 1.025196433067321777e+00 -1.567140102386474609e+00 2.734235525131225586e-01 -1.409069418907165527e+00 -3.497439920902252197e-01 2.811959743499755859e+00 1.606081724166870117e+00 1.332512497901916504e-01 -1.297832489013671875e+00 -1.409513950347900391e-01 -1.828725099563598633e+00 9.466452151536941528e-02 -8.411806821823120117e-01 9.400430917739868164e-01 -1.591179251670837402e+00 -2.545343637466430664e-01 -1.684587597846984863e+00 1.203901171684265137e+00
-1.325179696083068848e+00 4.651980102062225342e-01 3.496946692466735840e-01 3.516624271869659424e-01 2.818783223628997803e-01 2.659469127655029297e+00 2.606540441513061523e+00 -2.525947809219360352e+00 -1.787138342857360840e+00 -8.344503045082092285e-01 6.510959863662719727e-01 1.623526066541671753e-01 1.323507726192474365e-01 -2.652746438980102539e-01 -9.286163449287414551e-01 -1.403726458549499512e+00 1.656051278114318848e+00 1.035573840141296387e+00 6.619920134544372559e-01 -8.370847702026367188e-01 -1.542065858840942383e+00 4.635473191738128662e-01 1.266069054603576660e+00 -6.728048324584960938e-01 -7.797710299491882324e-01 -5.090162158012390137e-01 -4.931275546550750732e-01 3.021408557891845703e+00 -1.785032272338867188e+00 1.015783399343490601e-01 1.744557738304138184e+00 1.495471358299255371e+00 3.219085633754730225e-01 -2.384910821914672852e+00 -9.450804442167282104e-02 1.441042661666870117e+00 3.107671737670898438e-01 1.426369547843933105e-01 -1.319575905799865723e+00 1.929659247398376465e+00 7.665488719940185547e-01 -1.561878919601440430e+00 4.068631231784820557e-01 -1.918213725090026855e+00 -1.514668464660644531e+00 5.009010434150695801e-01 -8.225509524345397949e-01 -1.660132408142089844e-01
