0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.076867058873176575e-02 2.250548601150512695e+00 -1.643377661705017090e+00 3.192032814025878906e+00 -2.131018936634063721e-01 1.457119345664978027e+00 8.197373151779174805e-01 -2.141253232955932617e+00 1.305795431137084961e+00 1.434351563453674316e+00 1.758879423141479492e+00 -1.218128502368927002e-01 1.118342578411102295e-02 -1.579045891761779785e+00 -2.335155010223388672e+00 2.334062814712524414e+00 6.474115848541259766e-01 -2.061199188232421875e+00 2.295924901962280273e+00 -1.783162117004394531e+00 1.245684742927551270e+00 6.530637741088867188e-01 2.328491449356079102e+00 3.692047595977783203e+00 -9.809408187866210938e-01 3.272759437561035156e+00 -2.975342512130737305e+00 -8.450564146041870117e-01 -1.114969730377197266e+00 -1.401265978813171387e+00 -2.766040563583374023e+00 1.116323471069335938e+00 1.715385317802429199e+00 6.565356850624084473e-01 -3.120808899402618408e-01 1.117089867591857910e+00 6.753318011760711670e-02 1.394332647323608398e-01 9.272367358207702637e-01 8.886178731918334961e-01 1.010565757751464844e+00 2.321383953094482422e-01 -2.982191801071166992e+00 -2.136677652597427368e-01 -1.285857558250427246e+00 -2.374150007963180542e-01 6.740162372589111328e-01 8.607175946235656738e-01
-2.127402544021606445e+00 2.038784265518188477e+00 -8.993802070617675781e-01 -9.385520219802856445e-01 1.754222631454467773e+00 -2.580299377441406250e+00 -8.814225196838378906e-01 -1.008983612060546875e+00 3.703571557998657227e-01 1.964566826820373535e+00 -4.134719371795654297e+00 1.412169694900512695e+00 1.681144684553146362e-01 2.405559062957763672e+00 -4.753046333789825439e-01 -1.051115036010742188e+00 -2.022533893585205078e+00 -3.115463018417358398e+00 7.839558124542236328e-01 -1.472814798355102539e+00 -1.082091927528381348e+00 -6.785278916358947754e-01 1.189813375473022461e+00 3.516859412193298340e-01 7.804077267646789551e-01 -2.776504993438720703e+00 -9.944261312484741211e-01 -2.199002027511596680e+00 2.587431669235229492e+00 2.621612787246704102e+00 3.205210566520690918e-01 1.825498700141906738e+00 1.406673789024353027e+00 6.638197898864746094e-01 9.111461043357849121e-01 8.992793560028076172e-01 -2.002641111612319946e-01 -2.421090126037597656e+00 1.422783583402633667e-01 -2.465472698211669922e+00 -1.107574462890625000e+00 -4.488618969917297363e-01 6.978296637535095215e-01 -1.996028304100036621e+00 1.246636152267456055e+00 1.310360789299011230e+00 -6.164515018463134766e-01 4.157002568244934082e-01
-2.245586633682250977e+00 9.631206989288330078e-01 5.226592421531677246e-01 -1.575112700462341309e+00 -2.612613677978515625e+00 -1.679040193557739258e+00 2.318830490112304688e+00 2.183160066604614258e+00 1.009461522102355957e+00 3.983528614044189453e-01 1.364870786666870117e+00 1.532629013061523438e+00 -2.312402009963989258e+00 3.321949958801269531e+00 2.056015133857727051e-01 -6.992756724357604980e-01 1.374310255050659180e-01 -2.669692516326904297e+00 2.600623369216918945e+00 1.003191351890563965e+00 4.887013435363769531e-01 7.289672493934631348e-01 -1.843868374824523926e+00 -2.012478113174438477e+00 1.091880559921264648e+00 -1.660846710205078125e+00 -3.440981149673461914e+00 1.443474173545837402e+00 2.228397846221923828e+00 -5.936756134033203125e-01 1.578098297119140625e+00 1.581783771514892578e+00 -1.374872922897338867e+00 2.147797107696533203e+00 -3.091158568859100342e-01 -8.061022758483886719e-01 -5.549685955047607422e-01 -1.145354866981506348e+00 2.979629993438720703e+00 -3.347907781600952148e+00 -7.258961796760559082e-01 -5.660198926925659180e-01 1.391630291938781738e+00 -5.772793292999267578e-01 -3.261689186096191406e+00 -3.531617820262908936e-01 2.054998725652694702e-01 4.339101910591125488e-01
-1.327523827552795410e+00 -3.829331398010253906e+00 -3.685749471187591553e-01 -1.919128417968750000e+00 5.519938468933105469e-01 -2.326346874237060547e+00 -2.268096208572387695e-01 3.738434910774230957e-01 9.474201202392578125e-01 1.851175069808959961e+00 5.604342222213745117e-01 2.479836702346801758e+00 2.116169929504394531e+00 -4.789519608020782471e-01 -5.641053318977355957e-01 -8.628315925598144531e-01 -9.652553498744964600e-02 5.308506488800048828e-01 2.091600894927978516e+00 -2.769023180007934570e+00 -1.350536465644836426e+00 -1.564009785652160645e+00 2.618421614170074463e-01 -2.398632615804672241e-01 -8.088022470474243164e-01 1.030770659446716309e+00 -9.608550667762756348e-01 1.422055363655090332e+00 -1.027163386344909668e+00 4.695252180099487305e-01 1.469479084014892578e+00 2.436305046081542969e+00 1.202105641365051270e+00 5.388330817222595215e-01 -9.324986934661865234e-01 -2.317852497100830078e+00 -3.008866310119628906e-01 9.097746014595031738e-01 -4.970689117908477783e-01 1.613003253936767578e+00 -1.335327267646789551e+00 -1.247271150350570679e-01 -6.962651610374450684e-01 -1.781807392835617065e-01 -1.232096672058105469e+00 -1.622330307960510254e+00 8.177061676979064941e-01 -9.647796750068664551e-01
-1.182892441749572754e+00 -3.201344907283782959e-01 1.103336215019226074e+00 -2.741187214851379395e-01 4.567820429801940918e-01 -8.811880648136138916e-02 -6.923019886016845703e-03 2.873150825500488281e+00 -9.515407085418701172e-01 -1.842060923576354980e+00 -2.098805189132690430e+00 6.660149097442626953e-01 1.970141053199768066e+00 5.123767852783203125e-01 -6.924620866775512695e-01 1.392742276191711426e+00 -6.848483085632324219e-01 2.220677375793457031e+00 3.031329154968261719e+00 -1.703527927398681641e+00 1.123827546834945679e-01 -2.456570118665695190e-01 5.246618390083312988e-01 -1.171470642089843750e+00 8.118820190429687500e-01 -6.872085332870483398e-01 1.029364109039306641e+00 9.204826354980468750e-01 -8.305095434188842773e-01 -7.132745385169982910e-01 -1.812198460102081299e-01 1.480399668216705322e-01 -2.938430547714233398e+00 -4.937250018119812012e-01 3.943783044815063477e-01 -3.635395526885986328e+00 -3.040220737457275391e+00 1.805694222450256348e+00 3.809238374233245850e-01 -6.253480911254882812e-01 -2.125137805938720703e+00 -3.176924586296081543e-01 -1.872884392738342285e+00 9.780059456825256348e-01 -1.960496902465820312e+00 -2.310821861028671265e-01 -1.927801072597503662e-01 1.868958212435245514e-02
1.549964427947998047e+00 2.810509204864501953e+00 -1.634892702102661133e+00 2.862102508544921875e+00 1.195946037769317627e-01 -1.964572548866271973e+00 -1.505347847938537598e+00 2.639369964599609375e+00 -9.237992167472839355e-01 -1.042713284492492676e+00 -1.025287628173828125e+00 -7.738093137741088867e-01 -1.786854028701782227e+00 -1.819996714591979980e+00 -6.706694364547729492e-01 -2.385281085968017578e+00 -1.573510617017745972e-01 4.395919442176818848e-01 -1.459909558296203613e+00 -6.726353168487548828e-01 6.572364568710327148e-01 -3.103110492229461670e-01 -2.534229993820190430e+00 -2.062250614166259766e+00 1.885117530822753906e+00 2.282768487930297852e+00 2.098147153854370117e+00 -1.032847881317138672e+00 -1.798893570899963379e+00 1.468457221984863281e+00 -3.989560902118682861e-02 4.288109540939331055e-01 9.478566646575927734e-01 3.318791389465332031e-01 -6.272299289703369141e-01 -1.372521877288818359e+00 -1.607613682746887207e+00 9.874284863471984863e-01 2.991957902908325195e+00 4.706948995590209961e-01 -1.656301617622375488e+00 2.554665505886077881e-01 7.867646813392639160e-01 -5.052061676979064941e-01 -1.003372669219970703e+00 3.411619424819946289e+00 -2.747479379177093506e-01 1.215721249580383301e+00
6.633189320564270020e-01 -4.952479600906372070e-01 -1.200313866138458252e-01 -2.458005845546722412e-01 1.360505819320678711e-03 1.096138715744018555e+00 -1.242195248603820801e+00 7.595998048782348633e-01 2.047094821929931641e+00 -2.661707699298858643e-01 4.959849715232849121e-01 2.237645387649536133e+00 8.663503825664520264e-02 7.897601127624511719e-01 1.079002737998962402e+00 -5.993704199790954590e-01 5.605702400207519531e-01 4.168154001235961914e-01 8.909570574760437012e-01 1.022985726594924927e-01 1.238564491271972656e+00 2.200375318527221680e+00 1.116350650787353516e+00 1.538491487503051758e+00 1.627257227897644043e+00 2.243573069572448730e-01 7.659193277359008789e-01 -4.867452383041381836e-01 1.205076456069946289e+00 5.737503170967102051e-01 9.106833934783935547e-01 -3.595991432666778564e-01 -8.412532210350036621e-01 4.389556348323822021e-01 -1.817194700241088867e+00 2.122226476669311523e+00 7.820354104042053223e-01 -8.596301078796386719e-01 4.559235274791717529e-02 -3.017453432083129883e+00 -7.856194972991943359e-01 -5.460296571254730225e-02 2.542754173278808594e+00 2.104053258895874023e+00 -2.518122196197509766e+00 -4.521627724170684814e-01 1.259597659111022949e+00 3.151997327804565430e-01
-6.138747334480285645e-01 2.151644229888916016e-01 -5.066806077957153320e-02 9.465848207473754883e-01 1.067036986351013184e+00 8.979694843292236328e-01 2.524361014366149902e-01 -3.104450225830078125e+00 -1.952085942029953003e-01 -1.244760036468505859e+00 5.422161519527435303e-02 1.144758701324462891e+00 9.778020381927490234e-01 2.104783058166503906e+00 1.959105730056762695e+00 8.186392188072204590e-01 -9.277234077453613281e-01 -1.169163107872009277e+00 1.211982011795043945e+00 -9.498504400253295898e-01 -3.103440403938293457e-01 -1.700407981872558594e+00 1.090660691261291504e-02 2.488890290260314941e-01 -1.333560705184936523e+00 -3.991784453392028809e-01 1.529168963432312012e+00 7.848433256149291992e-01 2.023092269897460938e+00 2.465760231018066406e+00 -1.837674677371978760e-01 6.328576803207397461e-01 4.343233108520507812e-01 -1.072500705718994141e+00 1.906711816787719727e+00 -3.052889406681060791e-01 5.013810396194458008e-01 1.123900651931762695e+00 1.197857379913330078e+00 -1.316944122314453125e+00 1.777036786079406738e+00 -9.185497760772705078e-01 5.051159262657165527e-01 6.055929660797119141e-01 -1.008709669113159180e+00 1.259124875068664551e+00 -1.750433325767517090e+00 -7.024139761924743652e-01
-1.419953584671020508e+00 1.237719655036926270e+00 4.243200302124023438e+00 1.329379081726074219e+00 6.976509690284729004e-01 -1.148486137390136719e+00 -1.185796737670898438e+00 1.458531975746154785e+00 1.244073390960693359e+00 2.897986173629760742e+00 2.310504674911499023e+00 9.160568118095397949e-01 -9.458024501800537109e-01 2.734276950359344482e-01 -1.974506258964538574e+00 -3.196252107620239258e+00 1.439357876777648926e+00 1.951917052268981934e+00 2.619301378726959229e-01 -1.228358268737792969e+00 -1.260705828666687012e+00 -3.214470744132995605e-01 -1.074830651283264160e+00 4.464698731899261475e-01 7.482188940048217773e-01 -6.093649268150329590e-01 -1.033226132392883301e+00 2.283046245574951172e+00 1.267445802688598633e+00 3.549257040023803711e+00 -4.831028729677200317e-02 -7.790464162826538086e-01 1.286158561706542969e-01 -1.696247577667236328e+00 1.600713253021240234e+00 1.324173092842102051e+00 1.896681785583496094e+00 7.848779559135437012e-01 9.316660165786743164e-01 3.547737598419189453e-01 -1.828834295272827148e+00 -2.110970735549926758e+00 -2.043062448501586914e+00 1.696756005287170410e+00 -2.266686677932739258e+00 -5.939866602420806885e-02 -1.081486105918884277e+00 1.111632347106933594e+00
