0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.320437192916870117e+00 5.915727019309997559e-01 -3.935311436653137207e-01 6.602093577384948730e-01 1.815358400344848633e-01 -1.196854829788208008e+00 -2.214137077331542969e+00 6.508999466896057129e-01 1.158085823059082031e+00 -9.565789699554443359e-01 6.294746398925781250e-01 2.193567991256713867e+00 -1.594728708267211914e+00 -1.121582865715026855e+00 3.805583417415618896e-01 -1.613079547882080078e+00 -1.793308019638061523e+00 -2.296310186386108398e+00 -1.253179073333740234e+00 5.569493174552917480e-01 -1.723610013723373413e-01 1.885874271392822266e+00 -1.320745050907135010e-01 -2.744802832603454590e-01 1.858944892883300781e+00 -2.598545253276824951e-01 1.950505614280700684e+00 1.164718151092529297e+00 -3.779435157775878906e+00 -2.387984693050384521e-01 -2.325268983840942383e+00 7.260554283857345581e-02 1.218133568763732910e+00 -1.122376918792724609e+00 2.835331857204437256e-02 -2.884197235107421875e-01 5.985081940889358521e-02 -1.738002777099609375e+00 -8.313401341438293457e-01 -1.074421405792236328e+00 -7.967426776885986328e-01 1.638495206832885742e+00 1.677972435951232910e+00 -1.570154726505279541e-01 -5.334677100181579590e-01 2.995971776545047760e-02 -7.414531111717224121e-01 1.434594392776489258e-01
8.231732845306396484e-01 -1.032271623611450195e+00 -5.802770853042602539e-01 -5.824080705642700195e-01 -2.421401023864746094e+00 5.870469808578491211e-01 -5.536966323852539062e-01 -9.210373163223266602e-01 -7.911536693572998047e-01 -2.038083314895629883e+00 1.649815142154693604e-01 8.183798938989639282e-02 7.808222770690917969e-01 -1.564025163650512695e+00 -2.558762550354003906e+00 5.966975092887878418e-01 -9.575101137161254883e-01 -8.522632122039794922e-01 -1.191401481628417969e+00 3.638731241226196289e-01 3.340580463409423828e+00 -3.794590830802917480e-01 -3.891773521900177002e-02 8.852570056915283203e-01 -2.805019617080688477e+00 1.299420595169067383e+00 3.052330613136291504e-01 -5.725641846656799316e-01 -5.562164783477783203e-01 -1.132727265357971191e-01 5.848114490509033203e-01 -4.043085873126983643e-01 -1.081119418144226074e+00 -1.857815086841583252e-01 6.730772256851196289e-01 2.474373340606689453e+00 1.916133612394332886e-01 -1.496489346027374268e-02 1.349511146545410156e+00 -2.453494369983673096e-01 6.291682124137878418e-01 1.739458799362182617e+00 -4.315708577632904053e-01 7.944993376731872559e-01 1.315631985664367676e+00 -2.530234158039093018e-01 1.077050924301147461e+00 -9.429662823677062988e-01
2.524966597557067871e-01 1.588072925806045532e-01 -6.740427017211914062e-01 1.287088543176651001e-01 -4.015830159187316895e-01 -1.329636812210083008e+00 -1.749829053878784180e+00 1.621708869934082031e+00 9.362205862998962402e-01 -3.979570567607879639e-01 -1.259493350982666016e+00 -1.054921388626098633e+00 -9.940567016601562500e-01 1.227010011672973633e+00 -1.289235353469848633e-01 3.302543163299560547e+00 6.055886745452880859e-01 -1.976080894470214844e+00 1.542742013931274414e+00 1.280018687248229980e-02 -1.655574917793273926e+00 2.584418773651123047e+00 -6.220811009407043457e-01 3.169898509979248047e+00 -9.162178635597229004e-02 -3.642818331718444824e-02 2.765263020992279053e-01 -3.322862386703491211e-01 -2.755223512649536133e+00 -1.828706622123718262e+00 -1.325904369354248047e+00 2.773092746734619141e+00 1.954612493515014648e+00 -1.614976525306701660e+00 -1.884294986724853516e+00 -2.214936017990112305e+00 -2.619062662124633789e-01 -2.118857622146606445e+00 4.359663724899291992e-01 -7.138454914093017578e-01 -4.275516420602798462e-02 4.078561961650848389e-01 8.759390711784362793e-01 8.430565893650054932e-02 5.987804383039474487e-02 4.642061591148376465e-01 -1.895446181297302246e+00 1.047857999801635742e-01
1.194722294807434082e+00 7.790595293045043945e-01 -2.860814929008483887e-01 -2.559795618057250977e+00 9.689179062843322754e-01 -6.234386563301086426e-02 2.247900485992431641e+00 9.647642374038696289e-01 2.949357032775878906e-01 -2.335820436477661133e+00 1.646664440631866455e-01 -1.379936695098876953e+00 2.380168199539184570e+00 3.489480912685394287e-01 -2.314991205930709839e-01 -1.256174802780151367e+00 1.149225592613220215e+00 -1.997442245483398438e+00 -7.750667333602905273e-01 -5.590527653694152832e-01 8.414856195449829102e-01 -1.154125571250915527e+00 -2.688887417316436768e-01 1.280021905899047852e+00 -4.575484693050384521e-01 2.547958791255950928e-01 2.093600511550903320e+00 6.027958989143371582e-01 1.255433261394500732e-01 -1.137453317642211914e+00 3.456453382968902588e-01 6.727744340896606445e-01 3.362243771553039551e-01 4.319499731063842773e-01 -2.696071267127990723e-01 -4.647495150566101074e-01 -1.786493808031082153e-01 8.891227245330810547e-01 -1.067608833312988281e+00 -2.282640933990478516e+00 8.794165253639221191e-01 1.639143705368041992e+00 -2.272110939025878906e+00 1.554659307003021240e-01 -3.201885819435119629e-01 1.539486527442932129e+00 8.458457589149475098e-01 1.610688924789428711e+00
-2.185009956359863281e+00 4.263614416122436523e-01 -2.861704230308532715e-01 -1.871441006660461426e+00 3.073464632034301758e-01 -2.625289440155029297e+00 7.077381610870361328e-01 -2.521700620651245117e+00 -3.526147902011871338e-01 1.462785363197326660e+00 7.484943866729736328e-01 -2.339197158813476562e+00 1.231898814439773560e-01 1.217203140258789062e+00 -5.234451293945312500e-01 -9.757074713706970215e-01 1.852555751800537109e+00 -2.074987411499023438e+00 -1.036313414573669434e+00 4.070878028869628906e-03 8.523731231689453125e-01 2.573940753936767578e+00 -1.146272778511047363e+00 -2.307905435562133789e+00 -8.393028974533081055e-01 1.187123298645019531e+00 -1.505594968795776367e+00 -2.392277240753173828e+00 2.860789299011230469e+00 1.214306831359863281e+00 -2.241956949234008789e+00 -4.550423622131347656e-01 1.534766912460327148e+00 1.088058352470397949e+00 -7.804366350173950195e-01 -7.020872831344604492e-01 1.483902692794799805e+00 -1.856355428695678711e+00 -5.850534886121749878e-02 4.885851740837097168e-01 -1.967964053153991699e+00 6.478188037872314453e-01 1.052427053451538086e+00 -1.015048980712890625e+00 -1.700249910354614258e+00 -4.903944730758666992e-01 -4.484076425433158875e-02 -1.955626726150512695e+00
