1.699150000000000000e+08
1.705550000000000000e+08
1.711950000000000000e+08
1.718350000000000000e+08
1.724750000000000000e+08
1.731150000000000000e+08
1.737550000000000000e+08
1.743950000000000000e+08
1.750350000000000000e+08
1.756750000000000000e+08
1.763150000000000000e+08
1.769550000000000000e+08
1.775950000000000000e+08
1.782350000000000000e+08
1.788750000000000000e+08
1.795150000000000000e+08
1.801550000000000000e+08
1.807950000000000000e+08
1.814350000000000000e+08
1.820750000000000000e+08
1.827150000000000000e+08
1.833550000000000000e+08
1.839950000000000000e+08
1.846350000000000000e+08
1.852750000000000000e+08
1.859150000000000000e+08
1.865550000000000000e+08
1.871950000000000000e+08
1.878350000000000000e+08
1.884750000000000000e+08
1.891150000000000000e+08
1.897550000000000000e+08
1.903950000000000000e+08
1.910350000000000000e+08
1.916750000000000000e+08
1.923150000000000000e+08
1.929550000000000000e+08
1.935950000000000000e+08
1.942350000000000000e+08
1.948750000000000000e+08
1.955150000000000000e+08
1.961550000000000000e+08
1.967950000000000000e+08
1.974350000000000000e+08
1.980750000000000000e+08
1.987150000000000000e+08
1.993550000000000000e+08
1.999950000000000000e+08
