0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.810710787773132324e+00 7.591586709022521973e-01 -2.362542390823364258e+00 -6.368564963340759277e-01 -5.196003317832946777e-01 3.943891048431396484e+00 6.760284304618835449e-01 1.248963356018066406e+00 2.422216892242431641e+00 8.034529685974121094e+00 4.126290798187255859e+00 -5.112493634223937988e-01 6.871376633644104004e-01 9.850708246231079102e-01 2.684569358825683594e+00 -1.020730137825012207e+00 3.313598394393920898e+00 -1.126071691513061523e+00 -2.609542310237884521e-01 1.640199065208435059e+00 -4.330468654632568359e+00 -5.111042499542236328e+00 -3.182991027832031250e+00 2.884843349456787109e+00 3.569342792034149170e-01 -9.001860022544860840e-01 1.279304027557373047e+00 -4.292359828948974609e+00 4.100967049598693848e-01 -3.141640186309814453e+00 -1.668050765991210938e+00 -3.252285480499267578e+00 -5.763289451599121094e+00 1.184642672538757324e+00 -3.882467269897460938e+00 7.674123048782348633e-01 7.411151409149169922e+00 8.658779859542846680e-01 -1.044521212577819824e+00 3.509636163711547852e+00 2.970867872238159180e+00 6.441504359245300293e-01 3.244233131408691406e-01 5.758374333381652832e-01 -4.312456607818603516e+00 2.294333696365356445e+00 -3.257514476776123047e+00 -1.530869245529174805e+00 -2.070580720901489258e+00 -1.957768321037292480e+00 -5.539842844009399414e-01 1.618789881467819214e-01 -2.110458374023437500e+00 -1.420354008674621582e+00 -1.078516364097595215e+00 -2.460492610931396484e+00 2.236881017684936523e+00 -1.248011946678161621e+00 -2.590985059738159180e+00 -2.422051191329956055e+00 4.637635231018066406e+00 -1.273917675018310547e+00 2.211517333984375000e+00 -2.345267057418823242e+00 2.432046085596084595e-01 -4.807272851467132568e-01 -3.370088338851928711e+00 2.599865198135375977e+00 1.159424304962158203e+00 2.317816972732543945e+00 6.578580737113952637e-01 -7.146848201751708984e+00 2.461104869842529297e+00 -1.641624569892883301e-01 1.224402904510498047e+00 -2.572494268417358398e+00 -2.064464569091796875e+00 -2.099118828773498535e-01 1.578740000724792480e+00 3.903029680252075195e+00 -4.164186120033264160e-01 -1.532544255256652832e+00 1.846476912498474121e+00 -1.633617401123046875e+00 1.976843237876892090e+00 3.132546663284301758e+00 2.346398830413818359e+00 -4.737937748432159424e-01 -3.410892724990844727e+00 2.426909446716308594e+00 2.562245368957519531e+00 2.110646247863769531e+00 -1.221205472946166992e+00 3.901884853839874268e-01 1.160385966300964355e+00 9.530016183853149414e-01
2.674313783645629883e-01 -2.144974708557128906e+00 -1.006763100624084473e+00 -2.660515785217285156e+00 -1.063634037971496582e+00 6.891542673110961914e-01 -9.265240430831909180e-01 2.465751886367797852e+00 -2.811248064041137695e+00 3.906352996826171875e+00 7.271596193313598633e-01 -6.659307479858398438e+00 -6.211700439453125000e+00 1.830394506454467773e+00 3.907825469970703125e+00 -3.486754894256591797e-01 4.521659374237060547e+00 -6.065472960472106934e-01 -4.551526069641113281e+00 -5.414687156677246094e+00 2.710279822349548340e-01 1.660169601440429688e+00 -1.294262647628784180e+00 -1.717025637626647949e+00 8.698333501815795898e-01 1.347157478332519531e+00 -3.734245300292968750e+00 3.856958866119384766e+00 3.386638686060905457e-02 -1.636390328407287598e+00 -1.744711399078369141e+00 -2.921460151672363281e+00 1.709461808204650879e+00 1.021819353103637695e+00 -2.881837844848632812e+00 -3.094178438186645508e+00 -1.395067214965820312e+00 -1.420010447502136230e+00 -3.768110036849975586e+00 -3.842042922973632812e+00 2.441817224025726318e-01 -1.051180958747863770e+00 -1.186728715896606445e+00 -6.989326477050781250e-01 2.232163101434707642e-01 2.358645677566528320e+00 1.402927756309509277e+00 3.063519477844238281e+00 -3.958309292793273926e-01 8.882884979248046875e-01 -1.471268653869628906e+00 -1.843237280845642090e+00 6.983128070831298828e+00 5.246576309204101562e+00 4.606827735900878906e+00 3.493175983428955078e+00 -5.298227310180664062e+00 -1.725002527236938477e+00 1.574806094169616699e+00 -1.255514383316040039e+00 6.085214614868164062e+00 4.263218879699707031e+00 -1.324601292610168457e+00 3.434773445129394531e+00 -4.374574661254882812e+00 -8.919191956520080566e-01 1.930028796195983887e+00 2.464542627334594727e+00 4.489433467388153076e-01 -2.525280952453613281e+00 -3.700901508331298828e+00 2.697626352310180664e-01 2.683414936065673828e+00 -1.518814802169799805e+00 3.060895442962646484e+00 -1.151788830757141113e+00 -2.241266965866088867e+00 4.891791939735412598e-01 -2.285920381546020508e+00 -4.326455116271972656e+00 -3.529383420944213867e+00 8.467223048210144043e-01 -2.351568937301635742e+00 -2.046305872499942780e-02 3.879429578781127930e+00 -3.899418562650680542e-02 -6.578276753425598145e-01 -3.046772956848144531e+00 -4.059288650751113892e-02 -1.527602314949035645e+00 -1.506723046302795410e+00 1.356579363346099854e-01 4.423511326313018799e-01 -3.898634314537048340e-01 -2.162951529026031494e-01 -4.670760631561279297e+00
-7.461914062500000000e+00 3.320589959621429443e-01 3.513590335845947266e+00 -1.152451395988464355e+00 5.724990367889404297e+00 3.612357378005981445e+00 1.946144938468933105e+00 2.387674093246459961e+00 3.832796573638916016e+00 1.177149057388305664e+00 -5.865441560745239258e-01 -4.422787949442863464e-02 5.378778457641601562e+00 -3.639009594917297363e-01 -6.490547060966491699e-01 -5.174488544464111328e+00 -3.196810722351074219e+00 1.859015107154846191e+00 4.663638591766357422e+00 -2.569958448410034180e+00 2.988620758056640625e+00 4.262808322906494141e+00 -5.301256775856018066e-01 -4.352051734924316406e+00 4.137418746948242188e+00 1.602073192596435547e+00 1.104832172393798828e+00 3.497363328933715820e-01 -2.125184386968612671e-01 -7.464094758033752441e-01 1.172359108924865723e+00 -1.677686691284179688e+00 5.687569141387939453e+00 -2.916066050529479980e-01 3.447161197662353516e+00 1.826971650123596191e+00 -2.888670921325683594e+00 1.410268664360046387e+00 -4.273687005043029785e-01 -3.589926719665527344e+00 -1.059810638427734375e+00 3.193678855895996094e+00 2.433736562728881836e+00 -8.540257215499877930e-01 -2.436891794204711914e+00 1.519321918487548828e+00 1.787103891372680664e+00 -2.570551156997680664e+00 -1.538002848625183105e+00 -2.155040264129638672e+00 1.517357110977172852e+00 -2.603958129882812500e+00 1.882789373397827148e+00 -1.380111932754516602e+00 2.549213171005249023e-01 1.447005033493041992e+00 5.504495501518249512e-01 -1.788891553878784180e-01 1.027018785476684570e+00 -1.088098526000976562e+00 8.254050016403198242e-01 1.576410792768001556e-02 2.067432105541229248e-01 -1.471937298774719238e+00 6.922900080680847168e-01 -4.005169868469238281e+00 1.220881819725036621e+00 9.953005909919738770e-01 2.869505405426025391e+00 3.218552350997924805e+00 -1.881057500839233398e+00 -1.849666833877563477e+00 2.049179971218109131e-01 1.054228663444519043e+00 -3.847347497940063477e+00 -8.742724657058715820e-01 3.449437022209167480e-01 -4.881130218505859375e+00 1.878982067108154297e+00 1.797417998313903809e+00 -4.674347877502441406e+00 8.855410814285278320e-01 1.408078670501708984e-01 -5.820897221565246582e-01 -1.287037491798400879e+00 -3.506810963153839111e-02 -8.892620205879211426e-01 -2.187140941619873047e+00 -5.376102328300476074e-01 1.672657012939453125e+00 2.017264127731323242e+00 1.598353266716003418e+00 1.347026467323303223e+00 -7.850606441497802734e-01 -3.321864604949951172e+00 -9.269802570343017578e-01
4.018118858337402344e+00 1.008210927248001099e-01 -2.961052417755126953e+00 -2.487945854663848877e-01 3.757606744766235352e-01 -9.781821966171264648e-01 2.862859010696411133e+00 1.499345064163208008e+00 5.081937789916992188e+00 2.405309677124023438e+00 -1.512107372283935547e+00 2.837152719497680664e+00 -1.599049568176269531e+00 -1.073204755783081055e+00 -1.716450572013854980e+00 5.905932188034057617e-01 -1.165417671203613281e+00 -3.075428009033203125e+00 4.246325969696044922e+00 4.669510841369628906e+00 1.114816904067993164e+00 7.861638665199279785e-01 5.912796974182128906e+00 5.624284148216247559e-01 7.616752147674560547e+00 -6.336536884307861328e+00 -2.644630908966064453e+00 1.099989414215087891e+00 3.663805484771728516e+00 -1.330229997634887695e+00 8.557753562927246094e-01 -1.498362183570861816e+00 -9.834949672222137451e-02 2.909387588500976562e+00 1.325808763504028320e+00 -2.524108171463012695e+00 -4.147414267063140869e-01 3.998349189758300781e+00 -2.123632907867431641e+00 2.116131544113159180e+00 4.573703706264495850e-01 -5.199939608573913574e-01 -1.258382797241210938e+00 9.094730615615844727e-01 1.542314291000366211e+00 -4.152571558952331543e-01 2.375302791595458984e+00 3.253045558929443359e+00 6.672674417495727539e-01 -8.560420274734497070e-01 1.384675979614257812e+00 2.333394050598144531e+00 -3.695857226848602295e-01 2.639646530151367188e-01 2.733645439147949219e+00 6.141243457794189453e+00 -2.034967660903930664e+00 -2.497027158737182617e+00 1.843779563903808594e+00 -2.134794950485229492e+00 5.079729080200195312e+00 2.679142951965332031e+00 1.962999820709228516e+00 4.632690906524658203e+00 -1.451864242553710938e-01 -8.905792236328125000e-01 5.200018286705017090e-01 2.907852172851562500e+00 1.184563875198364258e+00 -1.035418510437011719e+00 -3.102089166641235352e-01 2.921673655509948730e-01 -5.449831008911132812e+00 6.420347213745117188e+00 2.266647577285766602e+00 -1.322019934654235840e+00 2.425004720687866211e+00 2.572547674179077148e+00 1.386418491601943970e-01 -1.750006914138793945e+00 -1.434403777122497559e+00 -5.141140222549438477e-01 -1.252095818519592285e+00 2.780724763870239258e+00 -2.981561794877052307e-02 -2.201504230499267578e+00 -2.189225673675537109e+00 -2.291872024536132812e+00 9.962032437324523926e-01 -4.759986400604248047e-01 -2.105342388153076172e+00 1.966425538063049316e+00 -1.509680032730102539e+00 -1.258318901062011719e+00 -2.279162645339965820e+00 3.051511764526367188e+00
-7.023975849151611328e+00 1.769360303878784180e+00 -2.550283432006835938e+00 1.826988101005554199e+00 -1.679452300071716309e+00 3.101069450378417969e+00 3.971410512924194336e+00 3.300888776779174805e+00 -1.543137788772583008e+00 2.947211503982543945e+00 -8.510646224021911621e-01 2.939632534980773926e-01 1.859855353832244873e-01 5.249974727630615234e+00 -5.377831459045410156e+00 2.603066205978393555e+00 -6.409636974334716797e+00 1.225219011306762695e+00 -2.821766853332519531e+00 1.403614878654479980e+00 -2.038333654403686523e+00 1.690562248229980469e+00 1.886487483978271484e+00 3.213682174682617188e+00 -8.730311393737792969e-01 8.144308328628540039e-01 5.810787677764892578e-01 1.702347278594970703e+00 1.960580229759216309e+00 -9.155864715576171875e-01 -3.931218385696411133e+00 1.048071503639221191e+00 -1.676876068115234375e+00 -5.173643231391906738e-01 -1.756703853607177734e+00 -5.918001532554626465e-01 6.718936443328857422e+00 2.956395387649536133e+00 -1.937270760536193848e+00 5.581479072570800781e+00 -1.329595804214477539e+00 -2.020564794540405273e+00 -2.549744844436645508e-01 2.581587553024291992e+00 -2.085036277770996094e+00 1.304000020027160645e+00 -3.994657695293426514e-01 2.735552072525024414e+00 -3.616454899311065674e-01 1.234459400177001953e+00 -4.261636734008789062e+00 5.612564086914062500e-01 -2.069416642189025879e-01 3.717788159847259521e-01 -9.554736614227294922e-01 -2.761176347732543945e+00 -3.346194744110107422e+00 -1.561887502670288086e+00 3.865040093660354614e-02 -2.932078838348388672e+00 -3.971588850021362305e+00 -3.060621500015258789e+00 2.326938152313232422e+00 -4.879735946655273438e+00 1.557330727577209473e+00 5.337489843368530273e-01 2.834652900695800781e+00 2.885724544525146484e+00 -4.177032947540283203e+00 8.872458934783935547e-01 1.080038547515869141e+00 5.052164554595947266e+00 -4.457870960235595703e+00 4.508454322814941406e+00 -3.098199129104614258e+00 -2.354747772216796875e+00 2.345677852630615234e+00 -6.187942028045654297e-01 1.942469596862792969e+00 -2.983876705169677734e+00 -1.212824940681457520e+00 -1.807343244552612305e+00 2.622755050659179688e+00 -5.421407222747802734e-01 1.875152707099914551e+00 -1.994925618171691895e+00 -2.003711938858032227e+00 -2.576169729232788086e+00 1.264498978853225708e-01 -3.125140190124511719e+00 1.147856950759887695e+00 2.015172004699707031e+00 1.361609220504760742e+00 1.064022541046142578e+00 -2.877384424209594727e-01 -1.378337740898132324e+00
