2.006350000000000000e+08
2.012750000000000000e+08
2.019150000000000000e+08
2.025550000000000000e+08
2.031950000000000000e+08
2.038350000000000000e+08
2.044750000000000000e+08
2.051150000000000000e+08
2.057550000000000000e+08
2.063950000000000000e+08
2.070350000000000000e+08
2.076750000000000000e+08
2.083150000000000000e+08
2.089550000000000000e+08
2.095950000000000000e+08
2.102350000000000000e+08
2.108750000000000000e+08
2.115150000000000000e+08
2.121550000000000000e+08
2.127950000000000000e+08
2.134350000000000000e+08
2.140750000000000000e+08
2.147150000000000000e+08
2.153550000000000000e+08
2.159950000000000000e+08
2.166350000000000000e+08
2.172750000000000000e+08
2.179150000000000000e+08
2.185550000000000000e+08
2.191950000000000000e+08
2.198350000000000000e+08
2.204750000000000000e+08
2.211150000000000000e+08
2.217550000000000000e+08
2.223950000000000000e+08
2.230350000000000000e+08
2.236750000000000000e+08
2.243150000000000000e+08
2.249550000000000000e+08
2.255950000000000000e+08
2.262350000000000000e+08
2.268750000000000000e+08
2.275150000000000000e+08
2.281550000000000000e+08
2.287950000000000000e+08
2.294350000000000000e+08
2.300750000000000000e+08
2.307150000000000000e+08
