1.033550000000000000e+08
1.039950000000000000e+08
1.046350000000000000e+08
1.052750000000000000e+08
1.059150000000000000e+08
1.065550000000000000e+08
1.071950000000000000e+08
1.078350000000000000e+08
1.084750000000000000e+08
1.091150000000000000e+08
1.097550000000000000e+08
1.103950000000000000e+08
1.110350000000000000e+08
1.116750000000000000e+08
1.123150000000000000e+08
1.129550000000000000e+08
1.135950000000000000e+08
1.142350000000000000e+08
1.148750000000000000e+08
1.155150000000000000e+08
1.161550000000000000e+08
1.167950000000000000e+08
1.174350000000000000e+08
1.180750000000000000e+08
1.187150000000000000e+08
1.193550000000000000e+08
1.199950000000000000e+08
1.206350000000000000e+08
1.212750000000000000e+08
1.219150000000000000e+08
1.225550000000000000e+08
1.231950000000000000e+08
1.238350000000000000e+08
1.244750000000000000e+08
1.251150000000000000e+08
1.257550000000000000e+08
1.263950000000000000e+08
1.270350000000000000e+08
1.276750000000000000e+08
1.283150000000000000e+08
1.289550000000000000e+08
1.295950000000000000e+08
1.302350000000000000e+08
1.308750000000000000e+08
1.315150000000000000e+08
1.321550000000000000e+08
1.327950000000000000e+08
1.334350000000000000e+08
