-7.141811251640319824e-01 -1.028589129447937012e+00 3.667870163917541504e-01 -1.046703815460205078e+00 -9.937196224927902222e-02 -1.751292228698730469e+00 -2.788629293441772461e+00 -1.189945936203002930e+00 -7.761338353157043457e-01 1.154910206794738770e+00 -9.000175446271896362e-02 -6.943759322166442871e-01 -1.376493126153945923e-01 -8.001090884208679199e-01 1.039780378341674805e+00 1.068360209465026855e-01 6.436209082603454590e-01 -8.610497713088989258e-01 -1.002839684486389160e+00 -1.214805483818054199e+00 -1.025397539138793945e+00 0.000000000000000000e+00 7.330427765846252441e-01 -5.032308697700500488e-01
-2.689264774322509766e+00 -1.225291252136230469e+00 -1.243371009826660156e+00 -1.481889843940734863e+00 -3.114122152328491211e+00 -8.940720558166503906e-01 -6.663860082626342773e-01 6.931310892105102539e-01 -2.532273054122924805e+00 -7.510492950677871704e-02 -5.238164067268371582e-01 3.130475580692291260e-01 -1.164052367210388184e+00 -1.461226820945739746e+00 1.854582905769348145e+00 -3.367973566055297852e-01 2.822178602218627930e-01 5.216271281242370605e-01 -1.373319625854492188e-01 -3.783186972141265869e-01 -8.580690026283264160e-01 0.000000000000000000e+00 -1.269684825092554092e-02 9.210708141326904297e-01
-9.009081721305847168e-01 -3.897925615310668945e-01 -1.172336816787719727e+00 -1.034585356712341309e+00 -2.482542991638183594e+00 7.797108292579650879e-01 -9.300658106803894043e-01 -8.167244791984558105e-01 1.754008650779724121e+00 -1.363323807716369629e+00 6.180995106697082520e-01 -2.028916180133819580e-01 -5.817859172821044922e-01 6.204989552497863770e-02 -3.360874950885772705e-01 4.366852939128875732e-01 2.199178487062454224e-01 -1.869596168398857117e-02 8.140514045953750610e-02 -1.615349888801574707e+00 -5.435960292816162109e-01 0.000000000000000000e+00 6.710727810859680176e-01 7.710964679718017578e-01
-1.410060405731201172e+00 -7.132042050361633301e-01 -1.150190353393554688e+00 -7.636932134628295898e-01 -1.680029869079589844e+00 -1.608371615409851074e+00 -1.574148178100585938e+00 -9.119647741317749023e-01 -1.419197559356689453e+00 4.071099460124969482e-01 -1.374055981636047363e+00 2.448587119579315186e-01 -1.727321296930313110e-01 -1.892624378204345703e+00 4.499771818518638611e-02 3.008440434932708740e-01 1.106283426284790039e+00 8.092098832130432129e-01 -2.223585367202758789e+00 -8.543633818626403809e-01 -1.342004723846912384e-02 0.000000000000000000e+00 -5.407021641731262207e-01 1.166485667228698730e+00
-5.730583667755126953e-01 3.999613821506500244e-01 -2.468503475189208984e+00 9.395495057106018066e-03 -1.167762517929077148e+00 3.105488419532775879e-01 -1.346475124359130859e+00 -1.437166985124349594e-02 4.958831518888473511e-02 -6.522691249847412109e-01 -3.577103316783905029e-01 -5.455422997474670410e-01 -6.134409308433532715e-01 -1.185700297355651855e+00 -2.261176556348800659e-01 -4.767273962497711182e-01 1.841187477111816406e-01 1.697292476892471313e-01 -6.979094147682189941e-01 -5.512310862541198730e-01 -1.502355001866817474e-02 0.000000000000000000e+00 -5.765297412872314453e-01 -1.790125370025634766e+00
-7.871199250221252441e-01 -4.687289595603942871e-01 -1.526138782501220703e+00 -3.106777369976043701e-01 8.562098145484924316e-01 -1.775573134422302246e+00 -1.395359158515930176e+00 -1.598764300346374512e+00 1.961823701858520508e-01 7.968919873237609863e-01 3.819978237152099609e-02 1.292060613632202148e+00 -1.747968047857284546e-01 -9.303267598152160645e-01 6.794441938400268555e-01 5.747352242469787598e-01 -7.061197757720947266e-01 2.129812985658645630e-01 -9.381998330354690552e-02 -1.206708192825317383e+00 -7.011778354644775391e-01 0.000000000000000000e+00 1.365096867084503174e-01 2.971646189689636230e-01
-9.244931936264038086e-01 1.718586325645446777e+00 -2.210661172866821289e+00 -1.110181927680969238e+00 1.155855298042297363e+00 1.022159814834594727e+00 -8.947681784629821777e-01 7.061368227005004883e-02 4.493793472647666931e-03 4.697382822632789612e-02 -1.868653893470764160e+00 2.298259973526000977e+00 9.990786910057067871e-01 -8.754121661186218262e-01 -3.408147692680358887e-01 -3.547397851943969727e-01 5.502467229962348938e-02 -1.040306165814399719e-01 -1.020066618919372559e+00 -8.648118972778320312e-01 -5.321803316473960876e-02 0.000000000000000000e+00 -4.885258972644805908e-01 -4.354136884212493896e-01
-6.247184872627258301e-01 -1.203449964523315430e+00 4.062817990779876709e-02 -3.368988037109375000e+00 -1.421150565147399902e-01 9.640976786613464355e-01 -1.981735110282897949e+00 -3.153784945607185364e-02 -1.528186917304992676e+00 1.122571587562561035e+00 3.850851953029632568e-02 4.732410609722137451e-01 -3.966332376003265381e-01 -1.110421538352966309e+00 1.317882061004638672e+00 -1.274395227432250977e+00 6.611147522926330566e-01 7.434787750244140625e-01 -9.710897207260131836e-01 1.330858469009399414e+00 -2.315420627593994141e+00 0.000000000000000000e+00 1.214525938034057617e+00 -6.646992564201354980e-01
-1.294889211654663086e+00 -5.023212432861328125e-01 -2.152762413024902344e+00 4.966690391302108765e-02 -3.180887103080749512e-01 -8.204076886177062988e-01 3.196631968021392822e-01 6.828063130378723145e-01 -6.375453472137451172e-01 6.455220282077789307e-02 6.392374038696289062e-01 1.767917513847351074e+00 5.340749770402908325e-02 -9.367091059684753418e-01 2.150557756423950195e+00 1.850399374961853027e-01 -7.246643304824829102e-01 8.861271142959594727e-01 -3.770388066768646240e-01 -4.123829901218414307e-01 -2.067142277956008911e-01 0.000000000000000000e+00 -5.630657076835632324e-01 -6.441021710634231567e-02
-1.379666447639465332e+00 -1.711966246366500854e-01 -2.112477540969848633e+00 -8.860557079315185547e-01 -1.308387279510498047e+00 -8.353019952774047852e-01 -2.533966442570090294e-03 1.029460951685905457e-01 9.081783294677734375e-01 5.060716271400451660e-01 4.662908613681793213e-01 9.499716162681579590e-01 9.037770628929138184e-01 -2.504090964794158936e-01 -1.144810393452644348e-01 -3.826191425323486328e-01 2.640407383441925049e-01 -9.366402626037597656e-01 -1.052424073219299316e+00 4.798193275928497314e-02 -1.647316932678222656e+00 0.000000000000000000e+00 -1.030393123626708984e+00 1.419013887643814087e-01
-1.828859448432922363e+00 1.928048849105834961e+00 -2.376353263854980469e+00 -6.312267184257507324e-01 -5.776818841695785522e-02 -9.049739241600036621e-01 -1.973423123359680176e+00 -1.740749359130859375e+00 -2.177811563014984131e-01 1.041976571083068848e+00 -1.347283482551574707e+00 -9.000791311264038086e-01 -1.046384572982788086e+00 -5.373132824897766113e-01 1.400314569473266602e+00 1.278912276029586792e-01 -1.834323167800903320e+00 1.459562063217163086e+00 -1.340584993362426758e+00 -3.908000290393829346e-01 -4.927188754081726074e-01 0.000000000000000000e+00 -1.249847054481506348e+00 -4.332369863986968994e-01
1.287432461977005005e-01 -3.920661658048629761e-02 -2.532664060592651367e+00 -2.174087762832641602e+00 1.373306155204772949e+00 -1.285246968269348145e+00 -2.132145166397094727e-01 -4.869120717048645020e-01 -3.875877559185028076e-01 1.070882827043533325e-01 2.524915337562561035e-01 5.289177298545837402e-01 2.461907118558883667e-01 -1.965255737304687500e+00 1.117843985557556152e-01 -8.572516441345214844e-01 3.261369466781616211e-02 6.472783684730529785e-01 -1.383786946535110474e-01 -5.629909038543701172e-01 -1.894094198942184448e-01 0.000000000000000000e+00 6.347407400608062744e-02 -2.892505563795566559e-02
-1.969179153442382812e+00 -2.834736108779907227e+00 -2.165837764739990234e+00 -1.878601312637329102e+00 -1.088852882385253906e+00 -1.050390124320983887e+00 2.097987174987792969e+00 -9.163661599159240723e-01 -1.069264769554138184e+00 -1.121071219444274902e+00 -1.096121907234191895e+00 3.229154646396636963e-01 5.530130267143249512e-01 7.270928025245666504e-01 1.122719526290893555e+00 -4.321910440921783447e-01 1.010548546910285950e-01 -1.319970965385437012e+00 1.524851024150848389e-01 -2.035568952560424805e+00 -6.220095157623291016e-01 0.000000000000000000e+00 -8.247708901762962341e-03 1.559762507677078247e-01
-1.386928796768188477e+00 1.498630046844482422e-01 7.405320405960083008e-01 -1.205503046512603760e-01 4.081427752971649170e-01 -1.587816119194030762e+00 -8.333331346511840820e-01 -1.183134317398071289e+00 -3.710467219352722168e-01 6.406161189079284668e-01 -1.037757158279418945e+00 -1.248868346214294434e+00 -4.292336106300354004e-01 5.048420429229736328e-01 6.475030779838562012e-01 3.705769777297973633e-01 5.225263833999633789e-01 -7.556248307228088379e-01 9.231379032135009766e-01 -6.749047040939331055e-01 -9.630811214447021484e-01 0.000000000000000000e+00 1.480348706245422363e+00 4.263179004192352295e-01
-1.068039774894714355e+00 -5.837220549583435059e-01 -1.766269564628601074e+00 -1.534020662307739258e+00 4.142235219478607178e-01 -1.549100995063781738e+00 8.540123105049133301e-01 1.321225762367248535e+00 -5.083697438240051270e-01 4.655637741088867188e-01 5.443513765931129456e-02 3.426786959171295166e-01 -7.573267817497253418e-01 5.989837273955345154e-02 1.124729156494140625e+00 2.170212268829345703e-01 -1.430938094854354858e-01 -5.765809416770935059e-01 -6.753659248352050781e-01 -1.311098337173461914e+00 -7.160319685935974121e-01 0.000000000000000000e+00 -4.682783186435699463e-01 4.377629458904266357e-01
-1.298047304153442383e+00 -1.468420386314392090e+00 -1.663956493139266968e-01 -1.474924683570861816e+00 -6.895592808723449707e-01 -3.977333009243011475e-01 8.872143179178237915e-02 8.277563452720642090e-01 1.182788729667663574e+00 -1.327657699584960938e-01 -4.031913280487060547e-01 4.173128008842468262e-01 -9.064683318138122559e-01 -1.998629689216613770e+00 1.218774840235710144e-01 -8.111706376075744629e-01 -2.347919225692749023e+00 -1.108512639999389648e+00 -1.645101547241210938e+00 -8.620173931121826172e-01 -1.616671979427337646e-01 0.000000000000000000e+00 -1.009738326072692871e+00 -9.244620800018310547e-02
5.639113187789916992e-01 -9.502192735671997070e-01 -3.394153594970703125e+00 1.543406993150711060e-01 -1.527095794677734375e+00 -2.164960652589797974e-01 -2.902306616306304932e-01 -4.694744348526000977e-01 -3.834814578294754028e-02 -1.957816958427429199e+00 1.114210486412048340e+00 -2.302172929048538208e-01 -9.390140175819396973e-01 -2.043087221682071686e-02 -2.742913246154785156e+00 -3.302272558212280273e-01 -1.285570979118347168e+00 -2.001808881759643555e-01 2.603541314601898193e-01 7.916706800460815430e-01 -9.870874285697937012e-01 0.000000000000000000e+00 -7.836505174636840820e-01 2.079171836376190186e-01
-2.220639705657958984e+00 -1.310801267623901367e+00 -1.495630860328674316e+00 -1.495261549949645996e+00 -5.490406155586242676e-01 -3.015923023223876953e+00 9.354960918426513672e-02 -1.164657831192016602e+00 -1.056280732154846191e+00 -5.538045763969421387e-01 -2.112266778945922852e+00 4.175976812839508057e-01 -7.309517264366149902e-01 -7.528980374336242676e-01 4.872509278357028961e-03 -1.509379386901855469e+00 -6.595564484596252441e-01 -9.671586751937866211e-01 -1.280148744583129883e+00 4.770987480878829956e-02 8.349908143281936646e-02 0.000000000000000000e+00 7.974701523780822754e-01 -1.175050809979438782e-01
-9.878623485565185547e-01 -4.238037168979644775e-01 -1.466012835502624512e+00 -1.364938378334045410e+00 8.793461918830871582e-01 9.369800686836242676e-01 -8.876468241214752197e-02 -1.109543681144714355e+00 -1.385539054870605469e+00 1.893477082252502441e+00 -7.128989696502685547e-01 2.113312780857086182e-01 -4.361065104603767395e-02 8.972782492637634277e-01 8.194772005081176758e-01 7.070411443710327148e-01 9.234321117401123047e-01 1.443273663520812988e+00 6.110610440373420715e-02 -2.052421420812606812e-01 1.085949093103408813e-01 0.000000000000000000e+00 -8.691651821136474609e-01 1.200570106506347656e+00
-8.101175427436828613e-01 -1.584124326705932617e+00 -1.341033458709716797e+00 -1.089562892913818359e+00 2.937925457954406738e-01 -5.053598284721374512e-01 -3.462373614311218262e-01 -6.205674409866333008e-01 7.662413716316223145e-01 2.178451567888259888e-01 8.940546214580535889e-02 -4.478679969906806946e-02 -5.989890918135643005e-02 8.679172396659851074e-01 3.956329226493835449e-01 3.270121514797210693e-01 2.751208245754241943e-01 -6.352868080139160156e-01 -1.492043972015380859e+00 -5.355048775672912598e-01 -1.402968317270278931e-01 0.000000000000000000e+00 1.135972142219543457e+00 1.063399910926818848e+00
-3.251342177391052246e-01 2.070150852203369141e+00 -2.129754066467285156e+00 -1.132042646408081055e+00 -1.565251588821411133e+00 -1.563917398452758789e+00 -6.561837792396545410e-01 2.169750452041625977e+00 -1.721484899520874023e+00 4.371369481086730957e-01 -8.306857347488403320e-01 -1.947394758462905884e-01 -1.960833072662353516e-01 4.007792770862579346e-01 1.271280765533447266e+00 1.874930709600448608e-01 1.501824736595153809e+00 -1.888940483331680298e-01 -5.118710398674011230e-01 2.457540854811668396e-02 -8.283476829528808594e-01 0.000000000000000000e+00 -2.379927635192871094e+00 3.657683134078979492e-01
-1.098883032798767090e+00 -3.590131700038909912e-01 -7.807344198226928711e-01 -1.977833986282348633e+00 -1.577574610710144043e-01 -2.575001716613769531e+00 6.638673543930053711e-01 3.607026115059852600e-02 -1.188544750213623047e+00 4.702326059341430664e-01 8.550638556480407715e-01 -1.789794206619262695e+00 -7.364519834518432617e-01 -3.466081619262695312e-01 1.676118373870849609e+00 4.727308750152587891e-01 -6.296087503433227539e-01 -4.587175548076629639e-01 -6.980560421943664551e-01 2.047513984143733978e-02 -1.952949881553649902e+00 0.000000000000000000e+00 -2.958729267120361328e-01 1.949591279029846191e+00
-2.757013082504272461e+00 -2.599918246269226074e-01 -1.882679462432861328e+00 -1.581941127777099609e+00 -1.884591698646545410e+00 -1.518265128135681152e+00 9.336406588554382324e-01 -1.049572944641113281e+00 3.183819055557250977e-01 3.650232776999473572e-02 2.237749285995960236e-02 4.180789589881896973e-01 8.858871296979486942e-04 -8.873254656791687012e-01 -6.168887019157409668e-01 -1.644484400749206543e+00 -1.298078536987304688e+00 -4.663998484611511230e-01 6.458515524864196777e-01 9.477956295013427734e-01 -1.151803135871887207e+00 0.000000000000000000e+00 2.711711227893829346e-01 -4.588152170181274414e-01
-1.683669537305831909e-01 -2.265092581510543823e-01 -1.570354938507080078e+00 -1.857637643814086914e+00 -2.661041617393493652e-01 -4.959549009799957275e-01 1.608759045600891113e+00 -5.594238042831420898e-01 -3.104338347911834717e-01 -1.339174389839172363e+00 1.693947672843933105e+00 -3.923247158527374268e-01 -1.566700577735900879e+00 -2.794903814792633057e-01 1.602126240730285645e+00 1.089937806129455566e+00 9.618436098098754883e-01 -6.645133495330810547e-01 -4.664185047149658203e-01 -1.076139688491821289e+00 -1.306841015815734863e+00 0.000000000000000000e+00 8.966306447982788086e-01 -1.390652656555175781e+00
-1.010630846023559570e+00 -1.148616909980773926e+00 -1.189688920974731445e+00 1.281456202268600464e-01 -1.405039668083190918e+00 -1.258978009223937988e+00 -1.197233200073242188e+00 1.371789097785949707e+00 -1.051173359155654907e-02 -1.584729403257369995e-01 -3.972090184688568115e-01 8.753205090761184692e-02 -5.089195817708969116e-02 7.748917937278747559e-01 -7.774100303649902344e-01 8.841789513826370239e-02 1.752921342849731445e-01 -3.434891700744628906e-01 -1.491924047470092773e+00 5.268663763999938965e-01 -6.975094228982925415e-02 0.000000000000000000e+00 2.839012145996093750e-01 2.393582761287689209e-01
-2.098226547241210938e+00 1.732863932847976685e-01 -1.691910147666931152e+00 1.211568236351013184e+00 -2.312330245971679688e+00 2.595649659633636475e-01 7.323192954063415527e-01 -7.867025136947631836e-01 -1.689570248126983643e-01 -1.026408195495605469e+00 1.968385726213455200e-01 4.394458532333374023e-01 -1.728835701942443848e+00 -1.190187931060791016e+00 1.305442094802856445e+00 8.642349243164062500e-01 1.007325053215026855e+00 8.066365122795104980e-01 -1.684929609298706055e+00 -1.839984774589538574e+00 -1.115411520004272461e+00 0.000000000000000000e+00 -3.300911188125610352e-01 8.608297705650329590e-01
-6.003549098968505859e-01 -1.112848997116088867e+00 -1.740708500146865845e-01 2.388739883899688721e-01 -6.865945458412170410e-02 6.887491792440414429e-02 -3.824888765811920166e-01 -5.841389670968055725e-02 7.117608189582824707e-01 -6.805678606033325195e-01 4.026637077331542969e-01 7.096625566482543945e-01 6.386854648590087891e-01 1.079178974032402039e-01 -9.730982184410095215e-01 -1.283839821815490723e+00 -1.312597543001174927e-01 -4.378776550292968750e-01 5.756984949111938477e-01 6.888298988342285156e-01 3.660570383071899414e-01 0.000000000000000000e+00 1.530264616012573242e+00 3.553109467029571533e-01
-1.219128727912902832e+00 -4.856424629688262939e-01 4.437511563301086426e-01 -1.520117372274398804e-01 -5.042472481727600098e-01 1.041174083948135376e-01 -2.353097677230834961e+00 -1.397516280412673950e-01 1.569613933563232422e+00 -4.260337948799133301e-01 6.924593448638916016e-01 -5.026955604553222656e-01 5.046323537826538086e-01 -1.620467007160186768e-01 1.492085307836532593e-01 1.999269723892211914e-01 8.526211977005004883e-02 -6.842100024223327637e-01 -2.221611976623535156e+00 -5.323703289031982422e-01 -1.434174478054046631e-01 0.000000000000000000e+00 -2.419343739748001099e-01 -5.101050734519958496e-01
5.576703548431396484e-01 -6.369162201881408691e-01 -1.687201261520385742e+00 -1.942364692687988281e+00 -1.014332294464111328e+00 -7.717459201812744141e-01 -7.280312180519104004e-01 -2.213260650634765625e+00 -1.128165602684020996e+00 1.822587251663208008e-01 -1.514071822166442871e+00 1.889982968568801880e-01 9.725005179643630981e-02 -4.522872865200042725e-01 9.804672002792358398e-02 -1.393256902694702148e+00 -8.277667164802551270e-01 -6.149700880050659180e-01 -7.230690866708755493e-02 5.535798845812678337e-04 -7.581054568290710449e-01 0.000000000000000000e+00 -3.005732595920562744e-01 -7.784715890884399414e-01
-8.166100084781646729e-02 -7.866685390472412109e-01 -1.328955173492431641e+00 1.043407082557678223e+00 -1.535900473594665527e+00 8.456452488899230957e-01 -1.635109424591064453e+00 -1.018624305725097656e+00 -1.644907116889953613e+00 1.218447446823120117e+00 6.634994745254516602e-01 6.397851705551147461e-01 -7.940811514854431152e-01 -1.341024518013000488e+00 5.719711184501647949e-01 5.681580901145935059e-01 1.046459153294563293e-01 -5.154675245285034180e-01 -1.111240029335021973e+00 -1.391688823699951172e+00 -2.006247192621231079e-01 0.000000000000000000e+00 8.421564698219299316e-01 2.470023781061172485e-01
-8.143285512924194336e-01 6.949704289436340332e-01 -1.130030632019042969e+00 -2.053750276565551758e+00 -2.240381717681884766e+00 -1.531515002250671387e+00 1.004759907722473145e+00 -1.916184306144714355e+00 -4.760685861110687256e-01 7.268279790878295898e-01 7.919525504112243652e-01 6.863241195678710938e-01 -6.083878874778747559e-02 -1.169006705284118652e+00 -1.792720913887023926e+00 1.134805917739868164e+00 8.606027364730834961e-01 9.550644755363464355e-01 -6.481546908617019653e-02 -6.104029417037963867e-01 -1.184538006782531738e+00 0.000000000000000000e+00 8.449094891548156738e-01 1.749301850795745850e-01
-5.264660716056823730e-01 -8.698604106903076172e-01 -2.469927072525024414e+00 1.281050324440002441e+00 -9.498521089553833008e-01 -1.100638628005981445e+00 -2.260287851095199585e-02 -2.027283459901809692e-01 1.074945330619812012e+00 -4.008059501647949219e-01 1.592637538909912109e+00 -1.072134301066398621e-01 1.379243612289428711e+00 -9.389417767524719238e-01 1.100527524948120117e+00 -3.466104865074157715e-01 2.729571424424648285e-02 -2.620718181133270264e-01 -1.108354806900024414e+00 1.968377977609634399e-01 -3.280360102653503418e-01 0.000000000000000000e+00 3.979858756065368652e-01 -7.277677059173583984e-01
-8.929275274276733398e-01 -1.121968984603881836e+00 -4.979374408721923828e-01 1.441378444433212280e-01 -1.302576184272766113e+00 -7.503865957260131836e-01 -4.656689465045928955e-01 -6.834210157394409180e-01 -1.107879519462585449e+00 -3.948481678962707520e-01 4.587219059467315674e-01 2.673491239547729492e-01 3.515054285526275635e-01 3.709169626235961914e-01 -7.892411351203918457e-01 -1.503212898969650269e-01 -1.768166273832321167e-01 -2.443383336067199707e-01 7.232856154441833496e-01 -6.817448735237121582e-01 -1.749871373176574707e+00 0.000000000000000000e+00 1.254226863384246826e-01 1.961356550455093384e-01
9.231504201889038086e-01 -3.834354281425476074e-01 -1.407748222351074219e+00 9.099562764167785645e-01 -1.916409850120544434e+00 1.631096452474594116e-01 2.758728504180908203e+00 -1.081619024276733398e+00 -8.847573995590209961e-01 -2.040897309780120850e-01 2.621602118015289307e-01 -7.459751963615417480e-01 -1.450673460960388184e+00 5.533089041709899902e-01 1.645451039075851440e-01 5.570195317268371582e-01 2.181887179613113403e-01 -7.198438048362731934e-01 -2.478187978267669678e-01 7.771593332290649414e-01 3.450175523757934570e-01 0.000000000000000000e+00 -3.527855277061462402e-01 -2.511785924434661865e-02
-2.533633947372436523e+00 6.490253657102584839e-02 -5.844380855560302734e-01 -1.174932003021240234e+00 -1.091489672660827637e+00 -5.864219069480895996e-01 -2.186018824577331543e-01 -8.905699253082275391e-01 -2.078351736068725586e+00 9.157794713973999023e-01 3.078782558441162109e-01 1.586230099201202393e-02 -9.955456852912902832e-01 5.650927498936653137e-02 -1.335546135902404785e+00 -5.684372782707214355e-01 8.921009898185729980e-01 4.918156266212463379e-01 -1.844780445098876953e-01 -1.602107286453247070e+00 -5.089514851570129395e-01 0.000000000000000000e+00 -5.928673148155212402e-01 -1.056118458509445190e-01
