2.009550000000000000e+08
2.022350000000000000e+08
2.035150000000000000e+08
2.047950000000000000e+08
2.060750000000000000e+08
2.073550000000000000e+08
2.086350000000000000e+08
2.099150000000000000e+08
2.111950000000000000e+08
2.124750000000000000e+08
2.137550000000000000e+08
2.150350000000000000e+08
2.163150000000000000e+08
2.175950000000000000e+08
2.188750000000000000e+08
2.201550000000000000e+08
2.214350000000000000e+08
2.227150000000000000e+08
2.239950000000000000e+08
2.252750000000000000e+08
2.265550000000000000e+08
2.278350000000000000e+08
2.291150000000000000e+08
2.303950000000000000e+08
