1.390350000000000000e+08
1.393550000000000000e+08
1.396750000000000000e+08
1.399950000000000000e+08
1.403150000000000000e+08
1.406350000000000000e+08
1.409550000000000000e+08
1.412750000000000000e+08
1.415950000000000000e+08
1.419150000000000000e+08
1.422350000000000000e+08
1.425550000000000000e+08
1.428750000000000000e+08
1.431950000000000000e+08
1.435150000000000000e+08
1.438350000000000000e+08
1.441550000000000000e+08
1.444750000000000000e+08
1.447950000000000000e+08
1.451150000000000000e+08
1.454350000000000000e+08
1.457550000000000000e+08
1.460750000000000000e+08
1.463950000000000000e+08
1.467150000000000000e+08
1.470350000000000000e+08
1.473550000000000000e+08
1.476750000000000000e+08
1.479950000000000000e+08
1.483150000000000000e+08
1.486350000000000000e+08
1.489550000000000000e+08
1.492750000000000000e+08
1.495950000000000000e+08
1.499150000000000000e+08
1.502350000000000000e+08
1.505550000000000000e+08
1.508750000000000000e+08
1.511950000000000000e+08
1.515150000000000000e+08
1.518350000000000000e+08
1.521550000000000000e+08
1.524750000000000000e+08
1.527950000000000000e+08
1.531150000000000000e+08
1.534350000000000000e+08
1.537550000000000000e+08
1.540750000000000000e+08
1.543950000000000000e+08
1.547150000000000000e+08
1.550350000000000000e+08
1.553550000000000000e+08
1.556750000000000000e+08
1.559950000000000000e+08
1.563150000000000000e+08
1.566350000000000000e+08
1.569550000000000000e+08
1.572750000000000000e+08
1.575950000000000000e+08
1.579150000000000000e+08
1.582350000000000000e+08
1.585550000000000000e+08
1.588750000000000000e+08
1.591950000000000000e+08
1.595150000000000000e+08
1.598350000000000000e+08
1.601550000000000000e+08
1.604750000000000000e+08
1.607950000000000000e+08
1.611150000000000000e+08
1.614350000000000000e+08
1.617550000000000000e+08
1.620750000000000000e+08
1.623950000000000000e+08
1.627150000000000000e+08
1.630350000000000000e+08
1.633550000000000000e+08
1.636750000000000000e+08
1.639950000000000000e+08
1.643150000000000000e+08
1.646350000000000000e+08
1.649550000000000000e+08
1.652750000000000000e+08
1.655950000000000000e+08
1.659150000000000000e+08
1.662350000000000000e+08
1.665550000000000000e+08
1.668750000000000000e+08
1.671950000000000000e+08
1.675150000000000000e+08
1.678350000000000000e+08
1.681550000000000000e+08
1.684750000000000000e+08
1.687950000000000000e+08
1.691150000000000000e+08
1.694350000000000000e+08
