-4.332017004489898682e-01 -2.350339412689208984e+00 -3.078605532646179199e-01 7.091343402862548828e-01 -6.879475116729736328e-01 -3.006912767887115479e-01 -1.739975452423095703e+00 -2.678650379180908203e+00 3.039773404598236084e-01 -5.320050120353698730e-01 -1.108254313468933105e+00 1.345917955040931702e-02 3.524017632007598877e-01 5.908023715019226074e-01 6.285721659660339355e-01 -4.575853347778320312e-01 -2.858120501041412354e-01 -4.199691712856292725e-01 -2.777366638183593750e-01 -8.626168221235275269e-02 1.050093650817871094e+00 0.000000000000000000e+00 2.545097172260284424e-01 1.505921840667724609e+00
-7.030514478683471680e-01 -1.102503418922424316e+00 -1.713723301887512207e+00 -6.912290453910827637e-01 -1.614241361618041992e+00 -3.923101723194122314e-01 5.147443413734436035e-01 4.263220727443695068e-02 -2.405364751815795898e+00 -6.248778104782104492e-01 -6.170305013656616211e-01 8.001356720924377441e-01 -1.142319068312644958e-01 2.247165143489837646e-01 -5.414906144142150879e-01 -9.539446234703063965e-01 -2.638196647167205811e-01 -7.042881101369857788e-02 -2.695631682872772217e-01 5.893294513225555420e-02 -1.403051167726516724e-01 0.000000000000000000e+00 -7.518031597137451172e-01 8.882658481597900391e-01
-4.137681424617767334e-01 -8.854233622550964355e-01 -8.087764978408813477e-01 -8.824557811021804810e-02 -1.316815032623708248e-03 -2.673270106315612793e-01 -9.154655784368515015e-02 4.847346246242523193e-01 -1.617030262947082520e+00 -1.479694962501525879e+00 -7.885475456714630127e-02 -1.443568706512451172e+00 1.029946565628051758e+00 3.840165138244628906e-01 3.638245165348052979e-01 -9.796756505966186523e-01 -6.729140877723693848e-01 -1.132462501525878906e+00 -2.156055271625518799e-01 -1.240552589297294617e-01 -6.087988615036010742e-01 0.000000000000000000e+00 8.970699906349182129e-01 8.028141260147094727e-01
6.765642762184143066e-01 5.015602707862854004e-01 -1.422622084617614746e+00 -2.652438282966613770e-01 1.769340187311172485e-01 2.644256055355072021e-01 7.878988236188888550e-02 -1.393720865249633789e+00 -1.563273191452026367e+00 5.976689457893371582e-01 1.830704689025878906e+00 -3.217823505401611328e-01 1.130642294883728027e+00 -8.341539502143859863e-01 9.438588619232177734e-01 -6.724895834922790527e-01 2.291896045207977295e-01 3.623893558979034424e-01 3.550903126597404480e-02 4.234889149665832520e-01 -2.152762608602643013e-03 0.000000000000000000e+00 -9.080188870429992676e-01 -5.506787896156311035e-01
-2.350166797637939453e+00 -1.452903747558593750e+00 -1.629500985145568848e-01 1.277490854263305664e-01 6.599230170249938965e-01 -2.658626437187194824e-01 -1.746676675975322723e-02 1.451646327972412109e+00 -5.355319380760192871e-01 -1.492221504449844360e-01 5.057262256741523743e-02 -1.380043476819992065e-01 -1.246029138565063477e-01 3.588520884513854980e-01 -1.241961270570755005e-01 -8.496940135955810547e-01 -5.311720967292785645e-01 -1.606991052627563477e+00 -5.766153931617736816e-01 -8.226611614227294922e-01 -4.570466876029968262e-01 0.000000000000000000e+00 -5.704357028007507324e-01 1.772251605987548828e+00
9.735779464244842529e-02 -1.804241657257080078e+00 -1.942132115364074707e+00 -9.127220511436462402e-01 -5.065313577651977539e-01 8.438978195190429688e-01 -3.677236735820770264e-01 -5.242483615875244141e-01 1.882280856370925903e-01 -1.745769679546356201e-01 1.544877886772155762e+00 8.105520159006118774e-02 5.778415203094482422e-01 8.808277845382690430e-01 3.470173776149749756e-01 -9.026913046836853027e-01 -5.423275232315063477e-01 -1.053212761878967285e+00 -1.190545558929443359e+00 6.050800085067749023e-01 1.035650134086608887e+00 0.000000000000000000e+00 2.697195708751678467e-01 -4.437131285667419434e-01
-2.871043682098388672e-01 -7.751019001007080078e-01 -4.895265400409698486e-01 -4.631712734699249268e-01 -1.121687889099121094e+00 -2.625808715820312500e-01 -2.545552253723144531e+00 -1.262209653854370117e+00 1.969478726387023926e+00 2.652817070484161377e-01 7.572064995765686035e-01 -4.278700351715087891e-01 7.689715623855590820e-01 1.314757943153381348e+00 -3.807558119297027588e-01 -1.096563935279846191e+00 -4.301349222660064697e-01 -1.353068709373474121e+00 -9.619140028953552246e-01 2.044990360736846924e-01 1.662606000900268555e-01 0.000000000000000000e+00 4.635398834943771362e-02 6.480563879013061523e-01
-1.083084464073181152e+00 -2.334278345108032227e+00 -5.873211026191711426e-01 -5.012457966804504395e-01 -1.427973866462707520e+00 1.685470491647720337e-01 3.712366148829460144e-02 3.155497908592224121e-01 2.353667467832565308e-01 -3.248701095581054688e-01 -2.155740857124328613e-01 4.802609086036682129e-01 1.020740032196044922e+00 -5.541856288909912109e-01 -1.356500983238220215e-01 -1.926234066486358643e-01 1.220987737178802490e-01 -8.270543813705444336e-01 2.996762096881866455e-01 -3.909856975078582764e-01 1.601845175027847290e-01 0.000000000000000000e+00 -1.575739830732345581e-01 2.409683018922805786e-01
-1.838872283697128296e-01 -5.293064285069704056e-03 -1.520725369453430176e+00 1.744882106781005859e+00 -8.075384497642517090e-01 4.621509611606597900e-01 -1.216078996658325195e+00 -1.279414653778076172e+00 -2.316326051950454712e-01 1.613951772451400757e-01 -3.126507103443145752e-01 -1.970768123865127563e-01 -2.192187607288360596e-01 -5.618178285658359528e-03 3.746883571147918701e-01 2.360664010047912598e-01 -4.178247749805450439e-01 3.710245788097381592e-01 -2.656413018703460693e-01 -2.987639009952545166e-01 -7.856661081314086914e-01 0.000000000000000000e+00 3.686171174049377441e-01 1.208673119544982910e+00
-2.206300199031829834e-01 -1.214301586151123047e+00 6.382755637168884277e-01 2.398900389671325684e-01 -6.281492710113525391e-01 -7.921760678291320801e-01 -7.513287067413330078e-01 1.856389492750167847e-01 -2.750358358025550842e-02 1.058022499084472656e+00 -9.410693645477294922e-01 -2.873671054840087891e-01 -1.512237042188644409e-01 -1.107911616563796997e-01 -3.548747301101684570e-01 -4.889202117919921875e-01 -9.269975870847702026e-02 -7.010334730148315430e-01 -1.161790251731872559e+00 -7.775968313217163086e-02 -2.761759161949157715e-01 0.000000000000000000e+00 6.805238127708435059e-02 1.070693492889404297e+00
-3.526087701320648193e-01 -2.164078712463378906e+00 -1.729681253433227539e+00 1.050740122795104980e+00 -1.525025963783264160e-01 -5.249791592359542847e-02 5.040314514189958572e-03 2.240878343582153320e-01 -1.434125751256942749e-01 -7.659973204135894775e-02 1.053606629371643066e+00 -4.852899014949798584e-01 -1.759944796562194824e+00 -1.097857058048248291e-01 -8.001328259706497192e-02 -2.309322444489225745e-04 -9.665739536285400391e-01 6.216969490051269531e-01 -1.054276466369628906e+00 -9.997774958610534668e-01 -7.553588747978210449e-01 0.000000000000000000e+00 1.704128026962280273e+00 1.009503602981567383e+00
5.535561442375183105e-01 -8.803431391716003418e-01 1.734896004199981689e-01 -7.925319671630859375e-01 1.901975870132446289e-01 -1.879556298255920410e+00 -7.499540448188781738e-01 -1.565122306346893311e-01 6.432809829711914062e-01 6.426640748977661133e-01 2.054684400558471680e+00 9.377644658088684082e-01 1.067877292633056641e+00 4.787875115871429443e-01 4.393573105335235596e-01 -7.363477349281311035e-01 -1.054383888840675354e-01 -1.258053898811340332e+00 -1.314269185066223145e+00 -4.598016440868377686e-01 -5.567493289709091187e-02 0.000000000000000000e+00 1.918010413646697998e-02 6.968902349472045898e-01
6.779502034187316895e-01 -1.343424439430236816e+00 4.107066988945007324e-01 -2.452110201120376587e-01 1.455010175704956055e-01 -5.750481486320495605e-01 -7.539223432540893555e-01 -8.863701820373535156e-01 -3.379316926002502441e-01 4.253687262535095215e-01 -9.173572659492492676e-01 1.141208887100219727e+00 -5.234884023666381836e-01 -2.714575529098510742e-01 7.575656771659851074e-01 -4.610748887062072754e-01 -5.277371406555175781e-01 -4.377393722534179688e-01 4.171906411647796631e-02 -8.694372177124023438e-01 3.250696361064910889e-01 0.000000000000000000e+00 -1.574836224317550659e-01 1.088378548622131348e+00
-7.258001565933227539e-01 -2.444633245468139648e+00 -3.320265114307403564e-01 -1.989603787660598755e-01 2.001037895679473877e-01 -3.022035956382751465e-01 -9.143294692039489746e-01 -9.250024557113647461e-01 5.821010470390319824e-01 -4.496350586414337158e-01 -9.140106439590454102e-01 -3.582819402217864990e-01 -3.962460756301879883e-01 7.436161637306213379e-01 -5.401431918144226074e-01 -5.112141370773315430e-01 1.269693374633789062e-01 -1.573153853416442871e+00 3.153284490108489990e-01 4.652502238750457764e-01 2.277140766382217407e-01 0.000000000000000000e+00 -6.052535176277160645e-01 2.456441819667816162e-01
-9.291304945945739746e-01 -2.370944261550903320e+00 -5.029192566871643066e-01 -8.165823817253112793e-01 -1.480581045150756836e+00 5.979591608047485352e-01 -2.042909264564514160e-01 -9.254574775695800781e-02 -1.593768298625946045e-01 -5.968091487884521484e-01 5.538870096206665039e-01 -1.044834613800048828e+00 6.537031531333923340e-01 -4.497328698635101318e-01 -8.138059079647064209e-02 -1.530025124549865723e+00 1.510188281536102295e-01 -2.487935125827789307e-01 -4.938870966434478760e-01 -3.470910787582397461e-01 1.431673020124435425e-01 0.000000000000000000e+00 -2.233583033084869385e-01 1.317736983299255371e+00
-1.729429602622985840e+00 -7.657140493392944336e-01 -1.636327385902404785e+00 1.977412402629852295e-01 -2.545764744281768799e-01 -2.215997695922851562e+00 -9.139256477355957031e-01 -1.534263849258422852e+00 -1.647181272506713867e+00 -1.171458125114440918e+00 -1.012635827064514160e+00 4.640293493866920471e-02 5.485474467277526855e-01 1.876860380172729492e+00 -8.647354841232299805e-01 9.566963464021682739e-02 -1.312330663204193115e-01 2.310872226953506470e-01 -2.885063588619232178e-01 7.527627944946289062e-01 8.704469352960586548e-02 0.000000000000000000e+00 1.097395941615104675e-01 -1.291863173246383667e-01
-1.132633805274963379e+00 -2.230667352676391602e+00 1.039490103721618652e+00 2.427039891481399536e-01 -3.934332430362701416e-01 -3.673942089080810547e-01 -7.888425588607788086e-01 -8.876172304153442383e-01 -1.320151925086975098e+00 -1.116779446601867676e-01 7.548334002494812012e-01 6.591584682464599609e-01 -6.791988015174865723e-01 -2.799040675163269043e-01 -3.037143647670745850e-01 -1.308340579271316528e-01 5.416306853294372559e-02 -6.710284203290939331e-02 -1.311729907989501953e+00 3.106886744499206543e-01 -4.434598982334136963e-02 0.000000000000000000e+00 3.851553201675415039e-01 7.373576164245605469e-01
4.257163107395172119e-01 -1.545737266540527344e+00 -5.914390459656715393e-02 1.299719214439392090e-01 -2.191296815872192383e+00 -1.579079389572143555e+00 -8.858821988105773926e-01 -1.988561272621154785e+00 -4.272622987627983093e-02 -9.531937837600708008e-01 -1.354739308357238770e+00 -5.915090441703796387e-01 -4.220184981822967529e-01 -7.731240391731262207e-01 3.230234682559967041e-01 4.072872102260589600e-01 -1.306465625762939453e+00 -1.245622158050537109e+00 -7.052789926528930664e-01 -1.329203718341886997e-03 1.460216790437698364e-01 0.000000000000000000e+00 -1.208904385566711426e-01 1.564913094043731689e-01
-4.537994861602783203e-01 3.993081748485565186e-01 -9.147320389747619629e-01 -7.973835468292236328e-01 -1.056085348129272461e+00 -1.710294723510742188e+00 -7.652187943458557129e-01 -1.292052149772644043e+00 1.667795628309249878e-01 -1.907638013362884521e-01 1.331823766231536865e-01 -2.691359817981719971e-01 8.584949374198913574e-01 -8.068597316741943359e-01 -6.188677549362182617e-01 -3.668399751186370850e-01 -2.515300214290618896e-01 -3.969610929489135742e-01 -5.624367594718933105e-01 7.803465723991394043e-01 2.794775068759918213e-01 0.000000000000000000e+00 -2.273467481136322021e-01 2.282213121652603149e-01
-1.668556481599807739e-01 -3.955031037330627441e-01 -4.451816082000732422e-01 2.781926691532135010e-01 -1.478842258453369141e+00 -9.329386353492736816e-01 -5.538018345832824707e-01 -3.498550057411193848e-01 -3.439799845218658447e-01 -1.000654816627502441e+00 3.654961585998535156e-01 1.724426746368408203e-01 1.085295200347900391e+00 1.814652085304260254e+00 -2.578878998756408691e-01 1.545399799942970276e-02 1.523353755474090576e-01 5.719352886080741882e-02 -2.328763902187347412e-01 -4.191540479660034180e-01 1.204876154661178589e-01 0.000000000000000000e+00 -2.214464545249938965e-01 3.317508399486541748e-01
9.193353354930877686e-02 -1.542428493499755859e+00 -2.362967468798160553e-02 3.770433962345123291e-01 2.821976244449615479e-01 9.978802800178527832e-01 2.526860237121582031e-01 -1.287083745002746582e+00 -5.304657816886901855e-01 2.630462944507598877e-01 6.060885787010192871e-01 7.277454733848571777e-01 1.131438136100769043e+00 -1.067802906036376953e+00 -4.384573400020599365e-01 6.097316741943359375e-01 -1.220765616744756699e-02 -7.695587873458862305e-01 -6.375603079795837402e-01 -2.456283271312713623e-01 -1.108947277069091797e+00 0.000000000000000000e+00 -2.833747267723083496e-01 1.043770074844360352e+00
5.147328376770019531e-01 -4.805936217308044434e-01 4.368907585740089417e-02 -9.752281904220581055e-01 -1.645159363746643066e+00 -1.082996129989624023e+00 -8.367663025856018066e-01 -6.580386161804199219e-01 4.531819820404052734e-01 -4.233349859714508057e-01 -3.096729218959808350e-01 5.466201901435852051e-01 -5.865596532821655273e-01 -1.546913981437683105e+00 7.524263858795166016e-01 4.345465600490570068e-01 -6.902827024459838867e-01 -6.835936903953552246e-01 -5.933960676193237305e-01 -1.048267841339111328e+00 2.054137177765369415e-02 0.000000000000000000e+00 -3.098680973052978516e-01 1.359267711639404297e+00
-9.506846070289611816e-01 -4.443990290164947510e-01 -5.040125250816345215e-01 -1.240629553794860840e+00 -2.930224180221557617e+00 1.482482552528381348e-01 -6.561185121536254883e-01 -6.504848599433898926e-01 1.320457756519317627e-01 4.393114149570465088e-01 4.383683502674102783e-01 9.294298291206359863e-01 -7.387012243270874023e-02 -5.234530568122863770e-01 -1.632281690835952759e-01 -6.833367943763732910e-01 -4.702886939048767090e-01 -6.153274178504943848e-01 -5.326321721076965332e-01 9.374228715896606445e-01 -3.748542666435241699e-01 0.000000000000000000e+00 -2.437179684638977051e-01 1.696641445159912109e+00
-5.277608335018157959e-02 -1.014356255531311035e+00 -1.264324903488159180e+00 -9.519828557968139648e-01 -9.121711850166320801e-01 -9.536415338516235352e-01 8.485915660858154297e-01 -6.752573847770690918e-01 -1.210336565971374512e+00 2.398360967636108398e-01 6.814787387847900391e-01 9.136928915977478027e-01 3.416977822780609131e-01 -2.112571597099304199e-01 -1.804937601089477539e+00 -2.809644043445587158e-01 -3.507321774959564209e-01 -8.646973371505737305e-01 -1.005221247673034668e+00 8.959845900535583496e-01 -1.017721295356750488e+00 0.000000000000000000e+00 4.180046617984771729e-01 2.690684497356414795e-01
1.137501239776611328e+00 -1.125318646430969238e+00 -6.377324461936950684e-01 -2.945055626332759857e-02 5.384861305356025696e-02 -5.216303467750549316e-01 -1.139902830123901367e+00 -1.041411161422729492e+00 -6.818645596504211426e-01 -7.334867119789123535e-01 1.518198847770690918e+00 1.055971503257751465e+00 -7.280136942863464355e-01 -7.346711754798889160e-01 -1.498567342758178711e+00 -3.023798465728759766e-01 1.957667768001556396e-01 -4.238336384296417236e-01 -6.115769743919372559e-01 -1.617567837238311768e-01 -6.189741939306259155e-02 0.000000000000000000e+00 1.077612400054931641e+00 2.341505885124206543e-01
-1.977208495140075684e+00 -3.596245288848876953e+00 -1.301578879356384277e+00 3.687933683395385742e-01 6.122492551803588867e-01 3.048472851514816284e-02 -1.452064752578735352e+00 -1.865280985832214355e+00 -9.237960577011108398e-01 -3.912131190299987793e-01 3.979144617915153503e-02 -5.685672163963317871e-01 -5.357985571026802063e-02 1.995826065540313721e-01 4.151661694049835205e-01 8.597573637962341309e-01 5.693626403808593750e-01 -1.607759475708007812e+00 -7.551625370979309082e-03 -5.476142168045043945e-01 -1.971866935491561890e-01 0.000000000000000000e+00 5.572829861193895340e-03 5.560427531599998474e-02
-2.205003499984741211e+00 -1.783047676086425781e+00 -8.782202005386352539e-01 -8.572785854339599609e-01 -7.861315011978149414e-01 -7.614212036132812500e-01 -3.109042942523956299e-01 5.223788022994995117e-01 3.480898588895797729e-02 -4.618957042694091797e-01 8.116028457880020142e-02 7.664544973522424698e-03 1.451471447944641113e-01 1.195582866668701172e+00 9.859158992767333984e-01 -3.770704865455627441e-01 -9.214934706687927246e-02 -1.662691533565521240e-01 -3.120519518852233887e-01 1.188903570175170898e+00 9.148344397544860840e-01 0.000000000000000000e+00 5.350821018218994141e-01 1.371943712234497070e+00
-5.656641125679016113e-01 -1.140891671180725098e+00 2.767423689365386963e-01 -5.818675756454467773e-01 5.993102788925170898e-01 -1.356124758720397949e+00 2.950545251369476318e-01 -8.050692677497863770e-01 -1.274185776710510254e-01 -2.520993947982788086e-01 -2.234518527984619141e+00 -7.414275407791137695e-01 8.859684467315673828e-01 -2.735364437103271484e-01 -8.646333217620849609e-01 -5.503330826759338379e-01 1.800785511732101440e-01 -1.629895448684692383e+00 2.016738057136535645e-01 -6.062099933624267578e-01 -1.587949097156524658e-01 0.000000000000000000e+00 -2.157576680183410645e-01 -3.009586930274963379e-01
-6.003789305686950684e-01 -1.474969983100891113e+00 -8.818923830986022949e-01 -1.075570464134216309e+00 -3.202804028987884521e-01 -2.396755933761596680e+00 3.651482462882995605e-01 -7.678733468055725098e-01 -1.832287162542343140e-01 1.195376515388488770e+00 1.646415293216705322e-01 2.117634564638137817e-01 7.521510124206542969e-01 1.528721749782562256e-01 4.650470316410064697e-01 -1.260202884674072266e+00 -5.938687324523925781e-01 -5.212926864624023438e-01 7.117086648941040039e-01 -9.333586096763610840e-01 -2.357539981603622437e-01 0.000000000000000000e+00 -2.039001137018203735e-01 -3.278251290321350098e-01
-1.049003303050994873e-01 -5.781831741333007812e-01 3.908379673957824707e-01 -6.481722593307495117e-01 3.836955502629280090e-02 -7.210785746574401855e-01 2.073513865470886230e-01 -3.594529926776885986e-01 1.320773512125015259e-01 -1.708244681358337402e+00 6.798639893531799316e-01 -3.991183042526245117e-01 -8.452556729316711426e-01 -1.901082694530487061e-01 4.754627943038940430e-01 -2.302953414618968964e-02 -5.559924617409706116e-02 -4.381171464920043945e-01 -2.717441022396087646e-01 7.200704216957092285e-01 -6.925104260444641113e-01 0.000000000000000000e+00 9.879585504531860352e-01 1.662779331207275391e+00
3.821899592876434326e-01 -5.578809976577758789e-01 -6.951191425323486328e-01 -1.800771504640579224e-01 -2.722220659255981445e+00 -8.564917445182800293e-01 -2.717972099781036377e-01 -6.647399067878723145e-01 -8.123426437377929688e-01 4.772923290729522705e-01 9.480915069580078125e-01 3.988648056983947754e-01 8.871259093284606934e-01 -1.401211470365524292e-01 9.910883307456970215e-01 2.593087553977966309e-01 4.845852255821228027e-01 -3.674094378948211670e-01 1.720158457756042480e-01 1.079669117927551270e+00 6.350580453872680664e-01 0.000000000000000000e+00 3.242110610008239746e-01 3.990672826766967773e-01
-1.635292053222656250e+00 -8.494586944580078125e-01 -5.638943314552307129e-01 -1.285848855972290039e+00 -4.670383036136627197e-01 5.500541329383850098e-01 -4.810597300529479980e-01 2.286908328533172607e-01 4.794519245624542236e-01 2.032100707292556763e-01 -1.233121275901794434e+00 6.362593770027160645e-01 1.196481943130493164e+00 -1.028943777084350586e+00 -6.984220147132873535e-01 1.302192807197570801e-01 -5.701535195112228394e-02 -6.791872382164001465e-01 -1.104309082031250000e+00 9.326733350753784180e-01 -6.883514672517776489e-02 0.000000000000000000e+00 -5.446645617485046387e-01 1.113844871520996094e+00
-5.813984274864196777e-01 -6.069139838218688965e-01 -8.106341361999511719e-01 -2.101400375366210938e+00 1.907451301813125610e-01 -2.146021276712417603e-01 8.380174636840820312e-02 -2.929249703884124756e-01 -1.374403476715087891e+00 -3.535175323486328125e-01 -3.933091759681701660e-01 -1.528874039649963379e-01 -6.476371288299560547e-01 6.489590406417846680e-01 6.263526529073715210e-02 1.947375573217868805e-02 7.012363076210021973e-01 -8.651887178421020508e-01 -5.396785736083984375e-01 1.801974624395370483e-01 9.442335963249206543e-01 0.000000000000000000e+00 4.663906395435333252e-01 2.205438166856765747e-01
-5.976027622818946838e-02 -1.328410804271697998e-01 -1.293578386306762695e+00 8.792390227317810059e-01 -1.080872058868408203e+00 -1.462292194366455078e+00 -8.159354925155639648e-01 8.375288248062133789e-01 -2.943875789642333984e-01 -1.298184841871261597e-01 5.307776927947998047e-01 -2.653882205486297607e-01 -8.268921375274658203e-01 -2.414344102144241333e-01 1.261295825242996216e-01 1.652049869298934937e-01 -7.425522804260253906e-01 4.370623230934143066e-01 5.912704020738601685e-02 -3.348748087882995605e-01 5.271393656730651855e-01 0.000000000000000000e+00 2.997912280261516571e-02 3.662520051002502441e-01
-6.411010026931762695e-02 1.195192337036132812e+00 1.254247874021530151e-02 -7.761031389236450195e-01 -9.177361130714416504e-01 -1.116488218307495117e+00 -5.805163979530334473e-01 5.147635936737060547e-01 2.021214365959167480e-01 1.904100030660629272e-01 5.153735876083374023e-01 5.056620836257934570e-01 -8.442499041557312012e-01 4.370533525943756104e-01 -7.157045006752014160e-01 -1.017491966485977173e-01 -1.521593332290649414e-01 -5.680933594703674316e-01 3.654416203498840332e-01 4.592808783054351807e-01 1.100308060646057129e+00 0.000000000000000000e+00 -7.531307935714721680e-01 1.733710646629333496e+00
1.127638101577758789e+00 -7.124017477035522461e-01 -3.472343981266021729e-01 -1.665861725807189941e+00 -8.097252845764160156e-01 -1.002191662788391113e+00 2.170162349939346313e-01 5.074676275253295898e-01 -8.296001702547073364e-03 -7.603424787521362305e-01 -1.263341903686523438e+00 6.442691087722778320e-01 1.429076194763183594e+00 -1.145244911313056946e-01 -2.018774747848510742e-01 4.596583247184753418e-01 -3.445125417783856392e-03 -1.086548194289207458e-01 1.273926973342895508e+00 -1.404096335172653198e-01 -1.024985238909721375e-01 0.000000000000000000e+00 2.623375952243804932e-01 9.611770510673522949e-01
