1343569825 0.000000
1343569829 0.009241
1343569833 -0.051441
1343569837 -0.114695
1343569841 -0.012312
1343569845 0.136199
1343569849 0.032811
1343569853 0.002547
1343569857 0.147024
1343569861 -0.067299
1343569865 0.088090
1343569869 -0.016773
1343569873 0.088642
1343569877 0.038728
1343569881 -0.122701
1343569885 -0.087411
1343569889 0.114373
1343569893 0.135175
1343569897 0.014580
1343569901 0.039028
1343569905 0.007969
1343569909 -0.016313
1343569913 0.060492
1343569917 0.130127
1343569921 0.156834
1343569925 0.168785
1343569929 0.114922
1343569933 0.051397
1343569937 0.166311
1343569941 0.097030
1343569945 0.071383
1343569949 0.023639
1343569953 -0.054638
1343569957 0.042831
1343569961 0.009198
1343569965 0.050074
1343569969 0.117567
1343569973 0.009894
1343569977 -0.034888
1343569981 0.106366
1343569985 0.079901
1343569989 0.204231
1343569993 0.157405
1343569997 0.024166
1343570001 0.115970
1343570005 0.115294
1343570009 0.069621
1343570013 0.100986
1343570017 0.044819
1343570021 0.099609
1343570025 0.133069
1343570029 0.290013
1343570033 0.311554
1343570037 0.250032
1343570041 0.240165
1343570045 0.185985
1343570049 0.235033
1343570053 0.182550
1343570057 0.119553
1343570061 0.067673
1343570065 0.192875
1343570069 0.172934
1343570073 0.142250
1343570077 0.055505
1343570081 0.510357
1343570085 0.857106
1343570089 1.218059
1343570093 2.428896
1343570097 2.197137
1343570101 0.970543
1343570105 0.393684
1343570109 0.170218
1343570113 0.412859
1343570117 0.605637
