1343225706 0.000000
1343225710 0.045673
1343225714 0.177103
1343225718 -0.008377
1343225722 0.172323
1343225726 0.026858
1343225730 0.032096
1343225734 0.173362
1343225738 0.264180
1343225742 0.198255
1343225746 -0.011890
1343225750 0.029259
1343225754 0.116768
1343225758 0.091541
1343225762 0.178707
1343225766 0.077213
1343225770 -0.025626
1343225774 0.171556
1343225778 0.076031
1343225782 -0.008383
1343225786 0.115862
1343225790 0.085219
1343225794 0.143142
1343225798 0.180262
1343225802 0.224771
1343225806 0.065840
1343225810 0.109716
1343225814 0.073498
1343225818 0.122592
1343225822 0.106850
1343225826 0.153905
1343225830 0.216995
1343225834 0.077798
1343225838 0.042742
1343225842 0.179363
1343225846 0.114885
1343225850 0.136426
1343225854 0.189059
1343225858 0.214943
1343225862 0.068964
1343225866 0.168459
1343225870 0.087368
1343225874 0.275217
1343225878 0.118432
1343225882 0.110686
1343225886 0.123723
1343225890 0.206965
1343225894 0.050806
1343225898 0.303988
1343225902 0.176672
1343225906 0.248189
1343225910 0.062616
1343225914 0.156372
1343225918 0.020779
1343225922 0.044820
1343225926 0.153511
1343225930 0.164412
1343225934 0.054340
1343225938 0.166564
1343225942 0.154044
1343225946 -0.081302
1343225950 0.198571
1343225954 0.163426
1343225958 0.149251
1343225962 0.217485
1343225966 0.162468
1343225970 0.207471
1343225974 0.077757
1343225978 -0.134005
1343225982 0.051243
1343225986 0.021990
1343225990 0.108371
1343225994 0.055132
1343225998 0.028070
