1344346482 0.000000
1344346486 0.019583
1344346490 0.036338
1344346494 0.095521
1344346498 0.052738
1344346502 0.039264
1344346506 0.016588
1344346510 0.022914
1344346514 0.042496
1344346518 0.028673
1344346522 0.005436
1344346526 0.044204
1344346530 0.022147
1344346534 0.067210
1344346538 0.030600
1344346542 0.077006
1344346546 0.013805
1344346550 0.016113
1344346554 0.006569
1344346558 0.018959
1344346562 -0.042963
1344346566 0.078195
1344346570 -0.017723
1344346574 -0.024827
1344346578 -0.000214
1344346582 0.019160
1344346586 0.042073
1344346590 0.060822
1344346594 -0.012344
1344346598 0.002713
1344346602 0.011876
1344346606 0.019616
1344346610 0.072548
1344346614 0.030712
1344346618 -0.018309
1344346622 -0.006883
1344346626 0.008940
1344346630 0.035945
1344346634 0.015366
1344346638 0.019792
1344346642 0.034622
1344346646 -0.016292
1344346650 0.036392
1344346654 0.025612
1344346658 0.032719
1344346662 0.001988
1344346666 0.086011
1344346670 -0.004823
1344346674 -0.003562
1344346678 0.013059
1344346682 0.049232
1344346686 0.038629
1344346690 0.034802
1344346694 0.004956
1344346698 0.036588
1344346702 0.052398
1344346706 -0.014057
1344346710 0.051699
1344346714 0.001338
1344346718 0.001132
1344346722 -0.032497
1344346726 0.012093
1344346730 0.017271
1344346734 0.001034
1344346738 0.060232
1344346742 0.067653
1344346746 0.032453
1344346750 -0.026887
1344346754 0.043553
1344346758 0.041282
1344346762 0.032429
1344346766 -0.003536
1344346770 0.055514
1344346774 0.028067
