1343231626 0.000000
1343231630 0.119267
1343231634 -0.059623
1343231638 0.046730
1343231642 -0.043235
1343231646 0.067454
1343231650 0.117461
1343231654 0.046005
1343231658 0.048206
1343231662 0.013042
1343231666 0.101545
1343231670 -0.062977
1343231674 0.034076
1343231678 -0.028535
1343231682 -0.069489
1343231686 -0.035213
1343231690 0.159580
1343231694 0.006766
1343231698 0.025187
1343231702 0.064494
1343231706 -0.000022
1343231710 0.067837
1343231714 0.122100
1343231718 0.032927
1343231722 0.086605
1343231726 0.026471
1343231730 0.092286
1343231734 0.014882
1343231738 0.085999
1343231742 -0.076723
1343231746 -0.043776
1343231750 0.074620
1343231754 0.016317
1343231758 0.089049
1343231762 0.047685
1343231766 -0.032007
1343231770 0.068554
1343231774 -0.092219
1343231778 -0.015830
1343231782 0.127402
1343231786 0.045502
1343231790 0.003920
1343231794 0.021588
1343231798 0.125683
1343231802 0.070384
1343231806 -0.021972
1343231810 -0.021155
1343231814 0.010530
1343231818 0.009046
1343231822 0.046553
1343231826 0.033111
1343231830 -0.095014
1343231834 -0.035583
1343231838 -0.034604
1343231842 -0.164884
1343231846 -0.117893
1343231850 -0.113233
1343231854 -0.120452
1343231858 -0.026462
1343231862 0.100040
1343231866 0.023679
1343231870 0.003651
1343231874 -0.099003
1343231878 -0.036781
1343231882 0.003410
1343231886 -0.037359
1343231890 -0.088312
1343231894 -0.068890
1343231898 0.126026
1343231902 -0.016773
1343231906 0.026435
1343231910 0.101636
1343231914 0.018708
1343231918 0.068530
