1342629418 0.000000
1342629422 0.074876
1342629426 0.007249
1342629430 0.177400
1342629434 0.023884
1342629438 -0.014882
1342629442 0.170493
1342629446 0.107637
1342629450 0.003578
1342629454 0.024346
1342629458 0.114862
1342629462 0.175067
1342629466 0.133254
1342629470 0.070855
1342629474 0.106833
1342629478 0.183472
1342629482 0.167033
1342629486 0.143449
1342629490 0.084439
1342629494 0.146366
1342629498 0.129246
1342629502 0.160261
1342629506 0.085120
1342629510 0.180721
1342629514 0.101523
1342629518 0.099235
1342629522 0.017872
1342629526 0.083822
1342629530 0.018916
1342629534 0.046301
1342629538 0.153340
1342629542 0.163522
1342629546 0.198917
1342629550 0.145771
1342629554 0.127199
1342629558 0.154804
1342629562 0.042722
1342629566 0.037456
1342629570 0.098485
1342629574 0.062938
1342629578 0.199191
1342629582 0.102893
1342629586 0.065305
1342629590 0.133539
1342629594 -0.001301
1342629598 0.180427
1342629602 0.071465
1342629606 0.093110
1342629610 0.041789
1342629614 0.116081
1342629618 0.112925
1342629622 0.109558
1342629626 0.037186
1342629630 0.079939
1342629634 0.082586
1342629638 0.105331
1342629642 0.048817
1342629646 0.126541
1342629650 0.060606
1342629654 0.119367
1342629658 0.076380
1342629662 -0.028163
1342629666 0.070573
1342629670 0.074299
1342629674 0.131095
1342629678 0.176344
1342629682 0.066360
1342629686 0.122561
1342629690 0.110070
1342629694 0.170146
1342629698 0.028476
1342629702 0.140048
1342629706 0.159741
1342629710 0.069321
