1343488098 0.000000
1343488102 -0.006151
1343488106 0.118778
1343488110 0.113487
1343488114 0.084479
1343488118 0.059495
1343488122 0.130124
1343488126 0.024380
1343488130 -0.000616
1343488134 0.084093
1343488138 0.030377
1343488142 0.027962
1343488146 0.018347
1343488150 0.005879
1343488154 0.102269
1343488158 0.052245
1343488162 0.069772
1343488166 0.194491
1343488170 -0.002770
1343488174 -0.005810
1343488178 0.071204
1343488182 -0.044781
1343488186 -0.032405
1343488190 -0.010644
1343488194 0.220354
1343488198 0.088250
1343488202 0.054044
1343488206 0.083865
1343488210 0.047223
1343488214 0.040136
1343488218 0.089913
1343488222 0.034370
1343488226 0.051180
1343488230 0.076676
1343488234 -0.090439
1343488238 -0.042025
1343488242 0.067405
1343488246 -0.041932
1343488250 0.115551
1343488254 0.138390
1343488258 -0.012342
1343488262 0.162099
1343488266 0.067853
1343488270 0.106684
1343488274 0.166607
1343488278 0.061268
1343488282 -0.041223
1343488286 0.034409
1343488290 0.032881
1343488294 0.038050
1343488298 0.123829
1343488302 0.042787
1343488306 -0.037334
1343488310 0.157571
1343488314 0.043611
1343488318 -0.017291
1343488322 0.099583
1343488326 0.014395
1343488330 0.148162
1343488334 0.111386
1343488338 0.035459
1343488342 0.083504
1343488346 0.083321
1343488350 0.066451
1343488354 0.050953
1343488358 0.122469
1343488362 -0.049022
1343488366 0.099144
1343488370 0.000687
1343488374 0.071528
1343488378 -0.088449
1343488382 0.113920
1343488386 -0.055565
1343488390 0.040458
