1344179778 0.000000
1344179782 0.035184
1344179786 -0.162554
1344179790 0.097927
1344179794 -0.045577
1344179798 0.077791
1344179802 0.024415
1344179806 0.110946
1344179810 0.076228
1344179814 0.127873
1344179818 0.242600
1344179822 -0.091021
1344179826 -0.034753
1344179830 0.048913
1344179834 0.005257
1344179838 0.130630
1344179842 0.394869
1344179846 0.015705
1344179850 0.030146
1344179854 0.111813
1344179858 -0.138703
1344179862 0.149566
1344179866 -0.000265
1344179870 0.008776
1344179874 0.030073
1344179878 0.011422
1344179882 0.140127
1344179886 0.203426
1344179890 -0.079195
1344179894 0.138476
1344179898 0.068583
1344179902 0.050314
1344179906 0.052521
1344179910 0.059447
1344179914 -0.111653
1344179918 0.077635
1344179922 0.015368
1344179926 0.002850
1344179930 -0.136046
1344179934 -0.002851
1344179938 0.148815
1344179942 0.041170
1344179946 0.086474
1344179950 -0.026279
1344179954 0.073920
1344179958 0.060642
1344179962 0.018150
1344179966 0.090700
1344179970 0.139962
1344179974 0.050084
1344179978 0.052949
1344179982 0.051874
1344179986 0.066332
1344179990 -0.006713
1344179994 0.153209
1344179998 -0.089008
1344180002 0.088155
1344180006 0.049148
1344180010 0.064763
1344180014 -0.030923
1344180018 0.050575
1344180022 -0.075194
1344180026 0.015284
1344180030 0.116258
1344180034 0.087105
1344180038 0.071607
1344180042 -0.205433
1344180046 -0.063373
1344180050 0.032891
1344180054 -0.104163
1344180058 0.035202
1344180062 0.058833
1344180066 -0.112029
1344180070 -0.026780
