1344172969 0.000000
1344172973 -0.022796
1344172977 0.165459
1344172981 -0.016798
1344172985 0.101490
1344172989 -0.054669
1344172993 0.134649
1344172997 0.066410
1344173001 0.036071
1344173005 0.124171
1344173009 0.152961
1344173013 0.120693
1344173017 0.018313
1344173021 -0.019430
1344173025 0.109139
1344173029 0.023218
1344173033 0.130749
1344173037 0.060214
1344173041 0.051369
1344173045 0.043403
1344173049 0.102086
1344173053 -0.025549
1344173057 0.067231
1344173061 0.156746
1344173065 -0.050753
1344173069 0.078712
1344173073 0.073019
1344173077 0.088853
1344173081 0.027575
1344173085 -0.014153
1344173089 0.071655
1344173093 0.116837
1344173097 0.169467
1344173101 -0.022341
1344173105 0.180280
1344173109 -0.036813
1344173113 0.090089
1344173117 0.103185
1344173121 -0.030449
1344173125 0.111081
1344173129 0.213426
1344173133 0.155499
1344173137 0.200209
1344173141 0.080818
1344173145 0.092404
1344173149 0.075300
1344173153 0.040085
1344173157 -0.057840
1344173161 0.014729
1344173165 0.027477
1344173169 0.119834
1344173173 0.011363
1344173177 0.052868
1344173181 0.007151
1344173185 0.151658
1344173189 -0.066237
1344173193 -0.057444
1344173197 0.114584
1344173201 0.102726
1344173205 0.005359
1344173209 0.015454
1344173213 0.106054
1344173217 0.097718
1344173221 0.123629
1344173225 -0.012976
1344173229 -0.007766
1344173233 0.076108
1344173237 -0.023517
1344173241 0.066863
1344173245 0.077362
1344173249 0.165431
1344173253 0.235653
1344173257 0.110451
1344173261 -0.065950
