1343225410 0.000000
1343225414 0.093062
1343225418 0.153888
1343225422 -0.051764
1343225426 0.062880
1343225430 0.064932
1343225434 0.299398
1343225438 0.086187
1343225442 0.045721
1343225446 0.127470
1343225450 0.022275
1343225454 0.155623
1343225458 0.226483
1343225462 0.122803
1343225466 0.043697
1343225470 0.118382
1343225474 0.026093
1343225478 0.183116
1343225482 -0.029293
1343225486 0.041181
1343225490 0.169022
1343225494 0.110763
1343225498 0.159693
1343225502 0.109721
1343225506 0.113539
1343225510 0.009024
1343225514 0.027703
1343225518 0.012885
1343225522 0.014946
1343225526 0.109888
1343225530 -0.131025
1343225534 0.049705
1343225538 0.056464
1343225542 0.163549
1343225546 0.330745
1343225550 0.176458
1343225554 0.022739
1343225558 0.025870
1343225562 0.127626
1343225566 -0.032353
1343225570 0.090376
1343225574 0.131076
1343225578 0.051776
1343225582 0.097617
1343225586 0.015462
1343225590 0.152622
1343225594 -0.010544
1343225598 0.257816
1343225602 -0.023395
1343225606 0.011944
1343225610 0.020297
1343225614 -0.008117
1343225618 -0.021203
1343225622 -0.037486
1343225626 -0.054900
1343225630 -0.025097
1343225634 -0.075258
1343225638 0.062426
1343225642 -0.085486
1343225646 0.107576
1343225650 0.058526
1343225654 -0.027606
1343225658 0.155025
1343225662 -0.009973
1343225666 0.086903
1343225670 0.114533
1343225674 0.132945
1343225678 0.129658
1343225682 0.164320
1343225686 -0.009194
1343225690 0.220853
1343225694 -0.150739
1343225698 0.161965
1343225702 0.114354
