1343228665 0.000000
1343228669 0.075303
1343228673 -0.032467
1343228677 0.057236
1343228681 -0.007961
1343228685 0.044144
1343228689 -0.046211
1343228693 0.268730
1343228697 0.881786
1343228701 0.751061
1343228705 0.653196
1343228709 0.388576
1343228713 0.388234
1343228717 0.730905
1343228721 0.741310
1343228725 0.461073
1343228729 -0.021757
1343228733 0.054045
1343228737 -0.080585
1343228741 -0.058057
1343228745 0.224085
1343228749 0.402835
1343228753 0.434121
1343228757 0.292061
1343228761 0.035656
1343228765 0.073814
1343228769 0.163652
1343228773 0.035679
1343228777 0.108527
1343228781 -0.077797
1343228785 0.188399
1343228789 0.164874
1343228793 0.321867
1343228797 0.647367
1343228801 0.927147
1343228805 0.919455
1343228809 0.305472
1343228813 -0.043800
1343228817 -0.128015
1343228821 0.209671
1343228825 0.200579
1343228829 -0.039145
1343228833 0.193163
1343228837 0.043798
1343228841 0.081128
1343228845 -0.025741
1343228849 -0.002014
1343228853 0.131356
1343228857 0.003165
1343228861 0.067984
1343228865 0.143493
1343228869 0.333557
1343228873 0.218810
1343228877 0.181921
1343228881 0.060686
1343228885 -0.007098
1343228889 0.060666
1343228893 0.108775
1343228897 0.195223
1343228901 0.145227
1343228905 0.085894
1343228909 0.189626
1343228913 0.237009
1343228917 0.045122
1343228921 0.163587
1343228925 0.307526
1343228929 0.255003
1343228933 -0.020011
1343228937 -0.208987
1343228941 -0.064485
1343228945 0.054682
1343228949 0.244839
1343228953 0.200549
1343228957 0.178949
