1344427321 0.000000
1344427325 0.710229
1344427329 -0.051130
1344427333 0.266919
1344427337 -0.477742
1344427341 0.591566
1344427345 0.234035
1344427349 0.392560
1344427353 0.831607
1344427357 0.202839
1344427361 0.034641
1344427365 1.160601
1344427369 0.143967
1344427373 0.047725
1344427377 0.054890
1344427381 0.288874
1344427385 0.349403
1344427389 0.460108
1344427393 0.058503
1344427397 0.224036
1344427401 0.150164
1344427405 -0.019512
1344427409 0.873551
1344427413 -0.006388
1344427417 0.442420
1344427421 -0.707468
1344427425 -0.298280
1344427429 0.757504
1344427433 0.158318
1344427437 0.272072
1344427441 0.363062
1344427445 -0.483187
1344427449 -0.032092
1344427453 0.786076
1344427457 0.391115
1344427461 -0.203103
1344427465 0.016547
1344427469 0.125351
1344427473 -0.150146
1344427477 -0.027823
1344427481 0.041401
1344427485 0.251431
1344427489 0.526378
1344427493 0.171810
1344427497 -0.008542
1344427501 -0.141412
1344427505 0.177336
1344427509 0.264425
1344427513 -0.041404
1344427517 0.700326
1344427521 0.291204
1344427525 0.218832
1344427529 -0.013848
1344427533 -0.348329
1344427537 0.296115
1344427541 -0.028379
1344427545 -0.439608
1344427549 -0.221102
1344427553 0.424397
1344427557 0.332603
1344427561 0.455749
1344427565 -0.020498
1344427569 0.121271
1344427573 -0.198770
1344427577 -0.271821
1344427581 0.828352
1344427585 0.350981
1344427589 0.333718
1344427593 0.341010
1344427597 -0.082838
1344427601 -0.250997
1344427605 -0.128510
1344427609 -0.333718
1344427613 -0.254258
