1344084146 0.000000
1344084150 0.965170
1344084154 0.361256
1344084158 1.282466
1344084162 0.320297
1344084166 0.058849
1344084170 0.235717
1344084174 0.488398
1344084178 0.337729
1344084182 0.553399
1344084186 -0.246160
1344084190 -0.247898
1344084194 0.276939
1344084198 0.304777
1344084202 0.098185
1344084206 0.014299
1344084210 0.553142
1344084214 0.463733
1344084218 0.380387
1344084222 0.516017
1344084226 0.849146
1344084230 0.416133
1344084234 0.517745
1344084238 0.427507
1344084242 0.213555
1344084246 -0.195404
1344084250 0.314377
1344084254 0.676649
1344084258 0.498007
1344084262 1.328212
1344084266 0.311731
1344084270 1.059049
1344084274 0.711378
1344084278 1.257609
1344084282 0.835395
1344084286 -0.145478
1344084290 0.804622
1344084294 0.471995
1344084298 0.247376
1344084302 0.473059
1344084306 0.020668
1344084310 0.093970
1344084314 0.074124
1344084318 -0.127514
1344084322 0.160911
1344084326 0.344626
1344084330 -0.836728
1344084334 0.006413
1344084338 -0.338237
1344084342 -0.292002
1344084346 0.612806
1344084350 0.674752
1344084354 0.285546
1344084358 0.687569
1344084362 0.014922
1344084366 1.188243
1344084370 0.433395
1344084374 0.361840
1344084378 1.008681
1344084382 0.031951
1344084386 0.329457
1344084390 1.003077
1344084394 0.267646
1344084398 -0.251829
1344084402 -0.062357
1344084406 0.357706
1344084410 0.483421
1344084414 0.676639
1344084418 0.542567
1344084422 0.350530
1344084426 -0.171015
1344084430 0.702139
1344084434 0.213985
1344084438 1.066945
