1344433537 0.000000
1344433541 -0.399645
1344433545 -0.319269
1344433549 -0.490620
1344433553 -0.389520
1344433557 -0.130157
1344433561 -0.274703
1344433565 -0.047457
1344433569 -0.360639
1344433573 -0.149970
1344433577 -0.570694
1344433581 -0.239904
1344433585 -0.256667
1344433589 -0.439095
1344433593 -0.359667
1344433597 -0.346231
1344433601 -0.360557
1344433605 -0.408624
1344433609 -0.293643
1344433613 -0.369559
1344433617 -0.437393
1344433621 -0.585248
1344433625 -0.505901
1344433629 -0.341990
1344433633 -0.301790
1344433637 -0.351809
1344433641 -0.230721
1344433645 -0.289598
1344433649 -0.327237
1344433653 -0.308896
1344433657 -0.012012
1344433661 -0.400550
1344433665 0.239631
1344433669 -0.340489
1344433673 -0.285567
1344433677 -0.337288
1344433681 -0.069269
1344433685 -0.022209
1344433689 -0.360228
1344433693 -0.092783
1344433697 0.108734
1344433701 -0.232845
1344433705 -0.271163
1344433709 -0.411480
1344433713 -0.339099
1344433717 -0.467833
1344433721 -0.179171
1344433725 -0.132174
1344433729 0.174414
1344433733 -0.321279
1344433737 -0.032294
1344433741 0.024233
1344433745 -0.301730
1344433749 -0.236629
1344433753 -0.366277
1344433757 -0.324564
1344433761 -0.271258
1344433765 -0.094630
1344433769 0.001327
1344433773 -0.040676
1344433777 -0.248560
1344433781 -0.375078
1344433785 -0.218529
1344433789 -0.259476
1344433793 -0.614796
1344433797 -0.094233
1344433801 -0.307728
1344433805 -0.363752
1344433809 -0.483362
1344433813 -0.105596
1344433817 -0.085526
1344433821 -0.163639
1344433825 -0.013397
1344433829 -0.485492
