1343745721 -0.116834
1343745725 -0.179509
1343745729 -0.293247
1343745733 -0.578335
1343745737 -0.316743
1343745741 -0.389302
1343745745 -0.316494
1343745749 -0.325372
1343745753 -0.159854
1343745757 -0.286215
1343745761 -0.191189
1343745765 -0.195618
1343745769 -0.368330
1343745773 -0.038254
1343745777 -0.072242
1343745781 -0.068416
1343745785 -0.183916
1343745789 -0.291666
1343745793 -0.118638
1343745797 -0.082086
1343745801 -0.027308
1343745805 -0.066481
1343745809 -0.329519
1343745813 -0.275198
1343745817 -0.385690
1343745821 -0.138338
1343745825 -0.516781
1343745829 -0.299764
1343745833 -0.023451
1343745837 -0.285255
1343745841 -0.054303
1343745845 0.082610
1343745849 -0.037270
1343745853 -0.007936
1343745857 -0.114605
1343745861 -0.069137
1343745865 -0.328287
1343745869 -0.040408
1343745873 0.124078
1343745877 -0.455858
1343745881 -0.025912
1343745885 0.113361
1343745889 -0.004170
1343745893 -0.224153
1343745897 -0.229718
1343745901 -0.132785
1343745905 -0.293780
1343745909 -0.181513
1343745913 -0.029656
1343745917 -0.281905
1343745921 -0.338637
1343745925 -0.057935
1343745929 -0.231193
1343745933 -0.455767
1343745937 -0.290168
1343745941 -0.199348
1343745945 -0.467258
1343745949 -0.315673
1343745953 -0.256848
1343745957 -0.432395
1343745961 -0.291747
1343745965 -0.289427
1343745969 -0.315233
1343745973 -0.432258
1343745977 -0.348944
1343745981 -0.208124
1343745985 0.056045
1343745989 -0.180422
1343745993 -0.554340
1343745997 -0.116696
