1343731506 -360.155285
1343731510 -346.236268
1343731514 34.216948
1343731518 586.313276
1343731522 557.011666
1343731526 659.627702
1343731530 690.322203
1343731534 761.260028
1343731538 387.599379
1343731542 1002.991459
1343731546 718.724894
1343731550 1057.819088
1343731554 575.082151
1343731558 -322.981647
1343731562 134.899144
1343731566 -95.886205
1343731570 159.776281
1343731574 -184.947530
1343731578 24.333504
1343731582 228.500127
1343731586 224.908822
1343731590 368.003493
1343731594 627.939261
1343731598 -484.538080
1343731602 914.470818
1343731606 585.167061
1343731610 110.199947
1343731614 947.419666
1343731618 1173.189764
1343731622 890.322962
1343731626 308.394294
1343731630 480.119654
1343731634 493.379117
1343731638 1033.946019
1343731642 12.024643
1343731646 -208.760958
1343731650 299.810939
1343731654 -65.713638
1343731658 -604.519707
1343731662 63.604421
1343731666 -190.016556
1343731670 -86.451398
1343731674 -948.406786
1343731678 415.615210
1343731682 55.795173
1343731686 -260.308006
1343731690 -513.618848
1343731694 -983.126910
1343731698 -972.992396
1343731702 -137.861731
1343731706 -559.937942
1343731710 -477.999495
1343731714 -347.096769
1343731718 -299.069695
1343731722 -1172.405090
1343731726 -761.049521
1343731730 -16.983388
1343731734 -5.974928
1343731738 -879.009423
1343731742 -230.234847
1343731746 -699.659435
1343731750 -368.886005
1343731754 -347.108705
1343731758 -341.615189
1343731762 -716.555028
1343731766 62.914324
1343731770 -87.757644
1343731774 -43.817459
1343731778 586.895968
1343731782 -577.879559
1343731786 152.758695
1343731790 -343.905758
1343731794 -660.580306
1343731798 -414.052916
