1344345594 0.000000
1344345598 0.014073
1344345602 0.341402
1344345606 0.572147
1344345610 0.705144
1344345614 0.460519
1344345618 0.491095
1344345622 0.157500
1344345626 0.359821
1344345630 0.109689
1344345634 -0.006175
1344345638 0.052653
1344345642 0.235189
1344345646 0.246464
1344345650 -0.008458
1344345654 0.308048
1344345658 0.125871
1344345662 -0.226424
1344345666 0.541573
1344345670 0.057158
1344345674 0.342092
1344345678 0.329162
1344345682 0.277313
1344345686 -0.172024
1344345690 -0.183251
1344345694 0.348826
1344345698 -0.207556
1344345702 0.296864
1344345706 0.306303
1344345710 0.047001
1344345714 0.382808
1344345718 0.268359
1344345722 0.327389
1344345726 0.552537
1344345730 -0.090335
1344345734 0.095390
1344345738 -0.098172
1344345742 0.152118
1344345746 0.274720
1344345750 0.319277
1344345754 0.584260
1344345758 0.135409
1344345762 0.070618
1344345766 0.224684
1344345770 0.277527
1344345774 0.639482
1344345778 0.399167
1344345782 0.162659
1344345786 0.647676
1344345790 0.485780
1344345794 0.419576
1344345798 0.213058
1344345802 -0.123287
1344345806 0.517036
1344345810 0.099715
1344345814 0.236932
1344345818 -0.412510
1344345822 -0.008308
1344345826 0.117640
1344345830 0.443783
1344345834 -0.186372
1344345838 0.454241
1344345842 -0.065763
1344345846 0.745633
1344345850 0.057748
1344345854 0.103221
1344345858 -0.095207
1344345862 0.190629
1344345866 -0.253398
1344345870 -0.188964
1344345874 0.319644
1344345878 -0.342841
1344345882 0.342193
1344345886 0.662074
